Time, Frequency, Resistance 
11/1/2021 18:8:23.957826, 5000103.9, 330.25
11/1/2021 18:8:24.957662, 5000103.9, 330.25
11/1/2021 18:8:25.958415, 5000103.9, 330.25
11/1/2021 18:8:26.957289, 5000103.9, 330.25
11/1/2021 18:8:27.958306, 5000103.9, 330.25
11/1/2021 18:8:28.957404, 5000104.0, 330.25
11/1/2021 18:8:29.957561, 5000104.0, 330.25
11/1/2021 18:8:30.957474, 5000103.9, 330.25
11/1/2021 18:8:31.957897, 5000103.9, 330.26
11/1/2021 18:8:32.956551, 5000104.0, 330.25
11/1/2021 18:8:33.958098, 5000103.9, 330.25
11/1/2021 18:8:34.958660, 5000103.9, 330.26
11/1/2021 18:8:35.957558, 5000103.9, 330.25
11/1/2021 18:8:36.957353, 5000103.9, 330.26
11/1/2021 18:8:37.956773, 5000103.9, 330.26
11/1/2021 18:8:38.957520, 5000103.9, 330.26
11/1/2021 18:8:39.956839, 5000103.9, 330.26
11/1/2021 18:8:40.958089, 5000103.9, 330.26
11/1/2021 18:8:41.957321, 5000104.0, 330.26
11/1/2021 18:8:42.957819, 5000103.9, 330.26
11/1/2021 18:8:43.958408, 5000104.0, 330.26
11/1/2021 18:8:44.957919, 5000103.9, 330.25
11/1/2021 18:8:45.957444, 5000103.9, 330.26
11/1/2021 18:8:46.957653, 5000103.9, 330.26
11/1/2021 18:8:47.957681, 5000103.9, 330.26
11/1/2021 18:8:48.957096, 5000103.9, 330.26
11/1/2021 18:8:49.957109, 5000103.9, 330.26
11/1/2021 18:8:50.958315, 5000103.9, 330.26
11/1/2021 18:8:51.958415, 5000103.9, 330.26
11/1/2021 18:8:52.956540, 5000104.0, 330.26
11/1/2021 18:8:53.957739, 5000103.9, 330.26
11/1/2021 18:8:54.958710, 5000103.9, 330.26
11/1/2021 18:8:55.957841, 5000104.0, 330.26
11/1/2021 18:8:56.958169, 5000104.0, 330.26
11/1/2021 18:8:57.959906, 5000104.0, 330.26
11/1/2021 18:8:58.959392, 5000104.0, 330.26
11/1/2021 18:8:59.959393, 5000103.9, 330.26
11/1/2021 18:9:0.957989, 5000104.0, 330.26
11/1/2021 18:9:1.957751, 5000104.0, 330.26
11/1/2021 18:9:2.958701, 5000104.0, 330.26
11/1/2021 18:9:3.960207, 5000104.0, 330.26
11/1/2021 18:9:4.958736, 5000104.0, 330.26
11/1/2021 18:9:5.959051, 5000104.0, 330.26
11/1/2021 18:9:6.956482, 5000104.0, 330.26
11/1/2021 18:9:7.957938, 5000104.0, 330.26
11/1/2021 18:9:8.957481, 5000104.0, 330.26
11/1/2021 18:9:9.957356, 5000104.0, 330.26
11/1/2021 18:9:10.957676, 5000104.0, 330.26
11/1/2021 18:9:11.956991, 5000104.0, 330.26
11/1/2021 18:9:12.958816, 5000104.0, 330.26
11/1/2021 18:9:13.958922, 5000104.0, 330.26
11/1/2021 18:9:14.958396, 5000104.0, 330.26
11/1/2021 18:9:15.957868, 5000104.0, 330.26
11/1/2021 18:9:16.957525, 5000104.1, 330.26
11/1/2021 18:9:17.957785, 5000104.0, 330.25
11/1/2021 18:9:18.958412, 5000104.1, 330.26
11/1/2021 18:9:19.957939, 5000104.1, 330.26
11/1/2021 18:9:20.958122, 5000104.1, 330.26
11/1/2021 18:9:21.957436, 5000104.1, 330.26
11/1/2021 18:9:22.957298, 5000104.1, 330.26
11/1/2021 18:9:23.957534, 5000104.1, 330.25
11/1/2021 18:9:24.957565, 5000104.1, 330.25
11/1/2021 18:9:25.957986, 5000104.1, 330.25
11/1/2021 18:9:26.956357, 5000104.2, 330.25
11/1/2021 18:9:27.958131, 5000104.1, 330.25
11/1/2021 18:9:28.957224, 5000104.1, 330.25
11/1/2021 18:9:29.959674, 5000104.1, 330.25
11/1/2021 18:9:30.957485, 5000104.2, 330.24
11/1/2021 18:9:31.959036, 5000104.1, 330.24
11/1/2021 18:9:32.957698, 5000104.1, 330.24
11/1/2021 18:9:33.957517, 5000104.2, 330.24
11/1/2021 18:9:34.957580, 5000104.2, 330.24
11/1/2021 18:9:35.958052, 5000104.2, 330.24
11/1/2021 18:9:36.959093, 5000104.3, 330.24
11/1/2021 18:9:37.957181, 5000104.3, 330.24
11/1/2021 18:9:38.957993, 5000104.3, 330.24
11/1/2021 18:9:39.957037, 5000104.3, 330.24
11/1/2021 18:9:40.958228, 5000104.3, 330.24
11/1/2021 18:9:41.957629, 5000104.3, 330.24
11/1/2021 18:9:42.957517, 5000104.3, 330.24
11/1/2021 18:9:43.958389, 5000104.3, 330.24
11/1/2021 18:9:44.957913, 5000104.3, 330.24
11/1/2021 18:9:45.958198, 5000104.3, 330.23
11/1/2021 18:9:46.956691, 5000104.4, 330.23
11/1/2021 18:9:47.957366, 5000104.3, 330.23
11/1/2021 18:9:48.957811, 5000104.4, 330.23
11/1/2021 18:9:49.957589, 5000104.3, 330.23
11/1/2021 18:9:50.957494, 5000104.4, 330.22
11/1/2021 18:9:51.958550, 5000104.4, 330.23
11/1/2021 18:9:52.957791, 5000104.4, 330.23
11/1/2021 18:9:53.957635, 5000104.5, 330.22
11/1/2021 18:9:54.956648, 5000104.4, 330.22
11/1/2021 18:9:55.958917, 5000104.5, 330.22
11/1/2021 18:9:56.956629, 5000104.4, 330.22
11/1/2021 18:9:57.957342, 5000104.5, 330.22
11/1/2021 18:9:58.958691, 5000104.4, 330.22
11/1/2021 18:9:59.958159, 5000104.6, 330.22
11/1/2021 18:10:0.956879, 5000104.6, 330.22
11/1/2021 18:10:1.957561, 5000104.5, 330.21
11/1/2021 18:10:2.957938, 5000104.6, 330.21
11/1/2021 18:10:3.958460, 5000104.6, 330.21
11/1/2021 18:10:4.957676, 5000104.6, 330.21
11/1/2021 18:10:5.958650, 5000104.6, 330.21
11/1/2021 18:10:6.957474, 5000104.6, 330.21
11/1/2021 18:10:7.958506, 5000104.6, 330.21
11/1/2021 18:10:8.957415, 5000104.6, 330.21
11/1/2021 18:10:9.956755, 5000104.6, 330.21
11/1/2021 18:10:10.958100, 5000104.6, 330.21
11/1/2021 18:10:11.957468, 5000104.6, 330.2
11/1/2021 18:10:12.958464, 5000104.6, 330.2
11/1/2021 18:10:13.957808, 5000104.6, 330.2
11/1/2021 18:10:14.958462, 5000104.6, 330.2
11/1/2021 18:10:15.957900, 5000104.6, 330.2
11/1/2021 18:10:16.957117, 5000104.7, 330.2
11/1/2021 18:10:17.957365, 5000104.7, 330.2
11/1/2021 18:10:18.958122, 5000104.7, 330.2
11/1/2021 18:10:19.958790, 5000104.7, 330.2
11/1/2021 18:10:20.957451, 5000104.8, 330.2
11/1/2021 18:10:21.959255, 5000104.8, 330.19
11/1/2021 18:10:22.957612, 5000104.8, 330.19
11/1/2021 18:10:23.957586, 5000104.8, 330.19
11/1/2021 18:10:24.958416, 5000104.7, 330.19
11/1/2021 18:10:25.957312, 5000104.7, 330.19
11/1/2021 18:10:26.957972, 5000104.8, 330.19
11/1/2021 18:10:27.958605, 5000104.8, 330.19
11/1/2021 18:10:28.957271, 5000104.8, 330.19
11/1/2021 18:10:29.958173, 5000104.8, 330.19
11/1/2021 18:10:30.958247, 5000104.8, 330.19
11/1/2021 18:10:31.958398, 5000104.8, 330.19
11/1/2021 18:10:32.957796, 5000104.8, 330.19
11/1/2021 18:10:33.956950, 5000104.8, 330.19
11/1/2021 18:10:34.958927, 5000104.9, 330.19
11/1/2021 18:10:35.956782, 5000104.9, 330.19
11/1/2021 18:10:36.957723, 5000104.9, 330.18
11/1/2021 18:10:37.957289, 5000104.9, 330.18
11/1/2021 18:10:38.957483, 5000104.9, 330.18
11/1/2021 18:10:39.957526, 5000104.9, 330.18
11/1/2021 18:10:40.957162, 5000104.9, 330.17
11/1/2021 18:10:41.958049, 5000104.9, 330.18
11/1/2021 18:10:42.958401, 5000104.9, 330.17
11/1/2021 18:10:43.958019, 5000104.9, 330.17
11/1/2021 18:10:44.957362, 5000104.9, 330.17
11/1/2021 18:10:45.957516, 5000104.9, 330.17
11/1/2021 18:10:46.958178, 5000104.9, 330.17
11/1/2021 18:10:47.957937, 5000104.9, 330.17
11/1/2021 18:10:48.956920, 5000104.9, 330.17
11/1/2021 18:10:49.958512, 5000104.9, 330.17
11/1/2021 18:10:50.958333, 5000104.9, 330.17
11/1/2021 18:10:51.958374, 5000104.9, 330.17
11/1/2021 18:10:52.958376, 5000104.9, 330.17
11/1/2021 18:10:53.957569, 5000104.9, 330.17
11/1/2021 18:10:54.957760, 5000104.9, 330.16
11/1/2021 18:10:55.957479, 5000104.9, 330.17
11/1/2021 18:10:56.957844, 5000104.9, 330.17
11/1/2021 18:10:57.957787, 5000104.9, 330.16
11/1/2021 18:10:58.958520, 5000105.0, 330.16
11/1/2021 18:10:59.957851, 5000105.0, 330.16
11/1/2021 18:11:0.958138, 5000105.0, 330.16
11/1/2021 18:11:1.959368, 5000105.0, 330.16
11/1/2021 18:11:2.957859, 5000105.0, 330.16
11/1/2021 18:11:3.958543, 5000105.0, 330.16
11/1/2021 18:11:4.958208, 5000105.0, 330.16
11/1/2021 18:11:5.959832, 5000105.0, 330.16
11/1/2021 18:11:6.958086, 5000105.0, 330.16
11/1/2021 18:11:7.958242, 5000105.1, 330.16
11/1/2021 18:11:8.958337, 5000105.0, 330.16
11/1/2021 18:11:9.957797, 5000105.0, 330.16
11/1/2021 18:11:10.959413, 5000105.1, 330.16
11/1/2021 18:11:11.959058, 5000105.0, 330.16
11/1/2021 18:11:12.957895, 5000105.0, 330.16
11/1/2021 18:11:13.959352, 5000105.1, 330.16
11/1/2021 18:11:14.958107, 5000105.1, 330.16
11/1/2021 18:11:15.958880, 5000105.1, 330.16
11/1/2021 18:11:16.958456, 5000105.1, 330.16
11/1/2021 18:11:17.958677, 5000105.1, 330.16
11/1/2021 18:11:18.958914, 5000105.1, 330.15
11/1/2021 18:11:19.958330, 5000105.1, 330.15
11/1/2021 18:11:20.958392, 5000105.1, 330.15
11/1/2021 18:11:21.959061, 5000105.1, 330.15
11/1/2021 18:11:22.958764, 5000105.1, 330.15
11/1/2021 18:11:23.958734, 5000105.0, 330.16
11/1/2021 18:11:24.959408, 5000105.0, 330.15
11/1/2021 18:11:25.959209, 5000105.1, 330.15
11/1/2021 18:11:26.958815, 5000105.1, 330.15
11/1/2021 18:11:27.959998, 5000105.1, 330.15
11/1/2021 18:11:28.958923, 5000105.0, 330.15
11/1/2021 18:11:29.957944, 5000105.1, 330.15
11/1/2021 18:11:30.957792, 5000105.1, 330.15
11/1/2021 18:11:31.959538, 5000105.1, 330.14
11/1/2021 18:11:32.958645, 5000105.1, 330.14
11/1/2021 18:11:33.957538, 5000105.1, 330.15
11/1/2021 18:11:34.958517, 5000105.1, 330.15
11/1/2021 18:11:35.957880, 5000105.1, 330.15
11/1/2021 18:11:36.958365, 5000105.1, 330.15
11/1/2021 18:11:37.958510, 5000105.1, 330.15
11/1/2021 18:11:38.959047, 5000105.1, 330.15
11/1/2021 18:11:39.957953, 5000105.1, 330.14
11/1/2021 18:11:40.957565, 5000105.1, 330.14
11/1/2021 18:11:41.958525, 5000105.1, 330.15
11/1/2021 18:11:42.958496, 5000105.1, 330.15
11/1/2021 18:11:43.958076, 5000105.1, 330.15
11/1/2021 18:11:44.959203, 5000105.1, 330.15
11/1/2021 18:11:45.959109, 5000105.1, 330.15
11/1/2021 18:11:46.957312, 5000105.1, 330.15
11/1/2021 18:11:47.958953, 5000105.1, 330.14
11/1/2021 18:11:48.958072, 5000105.1, 330.14
11/1/2021 18:11:49.958104, 5000105.1, 330.15
11/1/2021 18:11:50.958658, 5000105.2, 330.15
11/1/2021 18:11:51.957067, 5000105.1, 330.14
11/1/2021 18:11:52.957751, 5000105.1, 330.15
11/1/2021 18:11:54.19622, 5000105.2, 330.15
11/1/2021 18:11:54.957732, 5000105.2, 330.14
11/1/2021 18:11:55.957776, 5000105.1, 330.14
11/1/2021 18:11:56.957707, 5000105.1, 330.14
11/1/2021 18:11:57.957522, 5000105.2, 330.14
11/1/2021 18:11:58.958710, 5000105.2, 330.15
11/1/2021 18:11:59.958420, 5000105.2, 330.14
11/1/2021 18:12:0.958829, 5000105.3, 330.14
11/1/2021 18:12:1.957311, 5000105.2, 330.14
11/1/2021 18:12:2.959340, 5000105.2, 330.14
11/1/2021 18:12:3.957483, 5000105.3, 330.14
11/1/2021 18:12:4.957770, 5000105.1, 330.14
11/1/2021 18:12:5.958675, 5000105.1, 330.14
11/1/2021 18:12:6.957776, 5000105.1, 330.14
11/1/2021 18:12:7.958201, 5000105.2, 330.14
11/1/2021 18:12:8.957959, 5000105.1, 330.15
11/1/2021 18:12:9.958692, 5000105.1, 330.14
11/1/2021 18:12:10.956819, 5000105.1, 330.15
11/1/2021 18:12:11.957936, 5000105.1, 330.14
11/1/2021 18:12:12.957385, 5000105.1, 330.14
11/1/2021 18:12:13.959933, 5000105.1, 330.14
11/1/2021 18:12:14.959273, 5000105.2, 330.14
11/1/2021 18:12:15.960360, 5000105.1, 330.14
11/1/2021 18:12:16.958025, 5000105.1, 330.14
11/1/2021 18:12:17.958183, 5000105.1, 330.14
11/1/2021 18:12:18.958917, 5000105.2, 330.14
11/1/2021 18:12:19.957221, 5000105.1, 330.13
11/1/2021 18:12:20.958682, 5000105.1, 330.14
11/1/2021 18:12:21.959175, 5000105.1, 330.13
11/1/2021 18:12:22.958779, 5000105.2, 330.13
11/1/2021 18:12:23.958010, 5000105.1, 330.13
11/1/2021 18:12:24.957814, 5000105.1, 330.13
11/1/2021 18:12:25.957697, 5000105.1, 330.13
11/1/2021 18:12:26.958530, 5000105.1, 330.13
11/1/2021 18:12:27.957368, 5000105.1, 330.13
11/1/2021 18:12:28.959109, 5000105.1, 330.13
11/1/2021 18:12:29.958098, 5000105.3, 330.13
11/1/2021 18:12:30.957151, 5000105.1, 330.13
11/1/2021 18:12:31.959027, 5000105.1, 330.13
11/1/2021 18:12:32.958945, 5000105.2, 330.13
11/1/2021 18:12:33.957385, 5000105.1, 330.13
11/1/2021 18:12:34.957769, 5000105.1, 330.13
11/1/2021 18:12:35.957953, 5000105.3, 330.13
11/1/2021 18:12:36.958546, 5000105.2, 330.13
11/1/2021 18:12:37.958545, 5000105.2, 330.13
11/1/2021 18:12:38.959333, 5000105.3, 330.12
11/1/2021 18:12:39.958016, 5000105.2, 330.12
11/1/2021 18:12:40.959552, 5000105.2, 330.13
11/1/2021 18:12:41.958348, 5000105.3, 330.13
11/1/2021 18:12:42.958851, 5000105.3, 330.12
11/1/2021 18:12:43.957770, 5000105.3, 330.12
11/1/2021 18:12:44.958287, 5000105.3, 330.12
11/1/2021 18:12:45.958845, 5000105.3, 330.12
11/1/2021 18:12:46.958390, 5000105.3, 330.12
11/1/2021 18:12:47.958013, 5000105.3, 330.12
11/1/2021 18:12:48.958206, 5000105.3, 330.12
11/1/2021 18:12:49.957735, 5000105.3, 330.12
11/1/2021 18:12:50.959034, 5000105.3, 330.12
11/1/2021 18:12:51.958340, 5000105.4, 330.12
11/1/2021 18:12:52.959007, 5000105.3, 330.12
11/1/2021 18:12:53.959175, 5000105.3, 330.12
11/1/2021 18:12:54.958109, 5000105.3, 330.12
11/1/2021 18:12:55.957932, 5000105.3, 330.12
11/1/2021 18:12:56.959950, 5000105.4, 330.12
11/1/2021 18:12:57.958380, 5000105.3, 330.12
11/1/2021 18:12:58.958424, 5000105.4, 330.12
11/1/2021 18:12:59.957840, 5000105.3, 330.12
11/1/2021 18:13:0.958255, 5000105.4, 330.11
11/1/2021 18:13:1.959306, 5000105.3, 330.11
11/1/2021 18:13:2.959320, 5000105.4, 330.11
11/1/2021 18:13:3.959230, 5000105.4, 330.11
11/1/2021 18:13:4.958210, 5000105.4, 330.11
11/1/2021 18:13:5.958942, 5000105.4, 330.11
11/1/2021 18:13:6.958465, 5000105.4, 330.11
11/1/2021 18:13:7.958685, 5000105.4, 330.11
11/1/2021 18:13:8.958770, 5000105.4, 330.11
11/1/2021 18:13:9.958160, 5000105.4, 330.11
11/1/2021 18:13:10.957908, 5000105.5, 330.11
11/1/2021 18:13:11.957343, 5000105.4, 330.11
11/1/2021 18:13:12.958093, 5000105.4, 330.11
11/1/2021 18:13:13.957941, 5000105.4, 330.11
11/1/2021 18:13:14.958319, 5000105.4, 330.11
11/1/2021 18:13:16.43048, 5000105.4, 330.11
11/1/2021 18:13:16.959178, 5000105.4, 330.11
11/1/2021 18:13:17.958640, 5000105.5, 330.11
11/1/2021 18:13:18.958584, 5000105.4, 330.11
11/1/2021 18:13:19.958579, 5000105.5, 330.11
11/1/2021 18:13:20.957930, 5000105.5, 330.11
11/1/2021 18:13:21.959099, 5000105.4, 330.11
11/1/2021 18:13:22.959217, 5000105.5, 330.11
11/1/2021 18:13:23.958478, 5000105.4, 330.11
11/1/2021 18:13:24.958397, 5000105.5, 330.11
11/1/2021 18:13:25.957715, 5000105.5, 330.11
11/1/2021 18:13:26.956985, 5000105.5, 330.11
11/1/2021 18:13:27.958591, 5000105.6, 330.11
11/1/2021 18:13:28.958694, 5000105.4, 330.1
11/1/2021 18:13:29.958880, 5000105.4, 330.1
11/1/2021 18:13:30.958295, 5000105.6, 330.1
11/1/2021 18:13:31.958069, 5000105.5, 330.1
11/1/2021 18:13:32.958478, 5000105.6, 330.1
11/1/2021 18:13:33.957990, 5000105.6, 330.1
11/1/2021 18:13:34.958831, 5000105.4, 330.1
11/1/2021 18:13:35.958403, 5000105.5, 330.1
11/1/2021 18:13:36.958914, 5000105.4, 330.1
11/1/2021 18:13:37.958920, 5000105.5, 330.1
11/1/2021 18:13:38.958598, 5000105.6, 330.1
11/1/2021 18:13:39.958570, 5000105.5, 330.1
11/1/2021 18:13:40.957680, 5000105.6, 330.1
11/1/2021 18:13:41.957798, 5000105.6, 330.1
11/1/2021 18:13:42.957256, 5000105.6, 330.1
11/1/2021 18:13:43.957954, 5000105.6, 330.1
11/1/2021 18:13:44.959335, 5000105.6, 330.1
11/1/2021 18:13:45.958880, 5000105.6, 330.1
11/1/2021 18:13:46.959539, 5000105.6, 330.1
11/1/2021 18:13:47.959427, 5000105.6, 330.1
11/1/2021 18:13:48.957834, 5000105.6, 330.1
11/1/2021 18:13:49.957657, 5000105.6, 330.09
11/1/2021 18:13:50.959217, 5000105.6, 330.09
11/1/2021 18:13:51.958554, 5000105.6, 330.09
11/1/2021 18:13:52.958505, 5000105.6, 330.09
11/1/2021 18:13:53.957892, 5000105.7, 330.1
11/1/2021 18:13:54.959356, 5000105.6, 330.09
11/1/2021 18:13:55.958885, 5000105.6, 330.09
11/1/2021 18:13:56.958773, 5000105.6, 330.09
11/1/2021 18:13:57.958851, 5000105.6, 330.09
11/1/2021 18:13:58.958811, 5000105.6, 330.09
11/1/2021 18:13:59.958382, 5000105.6, 330.09
11/1/2021 18:14:0.959072, 5000105.6, 330.09
11/1/2021 18:14:1.957841, 5000105.6, 330.09
11/1/2021 18:14:2.958733, 5000105.6, 330.09
11/1/2021 18:14:3.958695, 5000105.6, 330.08
11/1/2021 18:14:4.959302, 5000105.6, 330.09
11/1/2021 18:14:5.958643, 5000105.6, 330.09
11/1/2021 18:14:6.958822, 5000105.6, 330.09
11/1/2021 18:14:7.957621, 5000105.6, 330.09
11/1/2021 18:14:8.958495, 5000105.6, 330.09
11/1/2021 18:14:9.958212, 5000105.6, 330.09
11/1/2021 18:14:10.959174, 5000105.7, 330.09
11/1/2021 18:14:11.958201, 5000105.6, 330.09
11/1/2021 18:14:12.958437, 5000105.6, 330.08
11/1/2021 18:14:13.957697, 5000105.6, 330.08
11/1/2021 18:14:14.958490, 5000105.6, 330.08
11/1/2021 18:14:15.957932, 5000105.6, 330.08
11/1/2021 18:14:16.958239, 5000105.6, 330.08
11/1/2021 18:14:17.958083, 5000105.7, 330.08
11/1/2021 18:14:18.958927, 5000105.7, 330.08
11/1/2021 18:14:19.958907, 5000105.6, 330.09
11/1/2021 18:14:20.957508, 5000105.7, 330.08
11/1/2021 18:14:21.958471, 5000105.7, 330.08
11/1/2021 18:14:22.958508, 5000105.7, 330.08
11/1/2021 18:14:23.959400, 5000105.6, 330.08
11/1/2021 18:14:24.958855, 5000105.7, 330.08
11/1/2021 18:14:25.958530, 5000105.7, 330.09
11/1/2021 18:14:26.959128, 5000105.8, 330.09
11/1/2021 18:14:27.958353, 5000105.7, 330.08
11/1/2021 18:14:28.959217, 5000105.6, 330.08
11/1/2021 18:14:29.957459, 5000105.7, 330.08
11/1/2021 18:14:30.958043, 5000105.7, 330.08
11/1/2021 18:14:31.958825, 5000105.7, 330.09
11/1/2021 18:14:32.957782, 5000105.7, 330.08
11/1/2021 18:14:33.958594, 5000105.6, 330.08
11/1/2021 18:14:34.958179, 5000105.7, 330.08
11/1/2021 18:14:35.959097, 5000105.8, 330.08
11/1/2021 18:14:36.958885, 5000105.8, 330.08
11/1/2021 18:14:37.958670, 5000105.8, 330.08
11/1/2021 18:14:38.958689, 5000105.8, 330.08
11/1/2021 18:14:39.959683, 5000105.7, 330.08
11/1/2021 18:14:40.959157, 5000105.7, 330.08
11/1/2021 18:14:41.958124, 5000105.8, 330.08
11/1/2021 18:14:42.958388, 5000105.8, 330.08
11/1/2021 18:14:43.957950, 5000105.8, 330.08
11/1/2021 18:14:44.959890, 5000105.8, 330.08
11/1/2021 18:14:45.959169, 5000105.8, 330.08
11/1/2021 18:14:46.959098, 5000105.8, 330.08
11/1/2021 18:14:47.957712, 5000105.8, 330.08
11/1/2021 18:14:48.957999, 5000105.8, 330.08
11/1/2021 18:14:49.957739, 5000105.8, 330.08
11/1/2021 18:14:50.959496, 5000105.8, 330.08
11/1/2021 18:14:51.959236, 5000105.8, 330.08
11/1/2021 18:14:52.959302, 5000105.8, 330.08
11/1/2021 18:14:53.959332, 5000105.8, 330.08
11/1/2021 18:14:54.959579, 5000105.8, 330.08
11/1/2021 18:14:55.959294, 5000105.8, 330.08
11/1/2021 18:14:56.958905, 5000105.8, 330.08
11/1/2021 18:14:57.958415, 5000105.8, 330.08
11/1/2021 18:14:58.959476, 5000105.8, 330.08
11/1/2021 18:14:59.958218, 5000105.8, 330.08
11/1/2021 18:15:0.958335, 5000105.8, 330.08
11/1/2021 18:15:1.959318, 5000105.8, 330.08
11/1/2021 18:15:2.959121, 5000105.8, 330.08
11/1/2021 18:15:3.959181, 5000105.8, 330.08
11/1/2021 18:15:4.958239, 5000105.8, 330.08
11/1/2021 18:15:5.958990, 5000105.8, 330.08
11/1/2021 18:15:6.959313, 5000105.8, 330.08
11/1/2021 18:15:7.958029, 5000105.8, 330.08
11/1/2021 18:15:8.958074, 5000105.8, 330.08
11/1/2021 18:15:9.959279, 5000105.8, 330.08
11/1/2021 18:15:10.959341, 5000105.8, 330.09
11/1/2021 18:15:11.957332, 5000105.8, 330.08
11/1/2021 18:15:12.959517, 5000105.8, 330.08
11/1/2021 18:15:13.958295, 5000105.8, 330.08
11/1/2021 18:15:14.960066, 5000105.7, 330.08
11/1/2021 18:15:15.958502, 5000105.7, 330.08
11/1/2021 18:15:16.958944, 5000105.8, 330.08
11/1/2021 18:15:17.959037, 5000105.8, 330.09
11/1/2021 18:15:18.959991, 5000105.8, 330.09
11/1/2021 18:15:19.959560, 5000105.8, 330.08
11/1/2021 18:15:20.959122, 5000105.8, 330.09
11/1/2021 18:15:21.959287, 5000105.7, 330.09
11/1/2021 18:15:22.958723, 5000105.8, 330.08
11/1/2021 18:15:23.958448, 5000105.8, 330.08
11/1/2021 18:15:24.959090, 5000105.8, 330.09
11/1/2021 18:15:25.959160, 5000105.8, 330.08
11/1/2021 18:15:26.959796, 5000105.8, 330.08
11/1/2021 18:15:27.957945, 5000105.7, 330.09
11/1/2021 18:15:28.958267, 5000105.7, 330.08
11/1/2021 18:15:29.958066, 5000105.8, 330.09
11/1/2021 18:15:30.958400, 5000105.8, 330.09
11/1/2021 18:15:31.958384, 5000105.8, 330.09
11/1/2021 18:15:32.959351, 5000105.8, 330.09
11/1/2021 18:15:33.958406, 5000105.7, 330.09
11/1/2021 18:15:34.957918, 5000105.7, 330.09
11/1/2021 18:15:35.960542, 5000105.7, 330.09
11/1/2021 18:15:36.958647, 5000105.7, 330.09
11/1/2021 18:15:37.959279, 5000105.7, 330.09
11/1/2021 18:15:38.958171, 5000105.6, 330.1
11/1/2021 18:15:39.960365, 5000105.6, 330.09
11/1/2021 18:15:40.959562, 5000105.7, 330.1
11/1/2021 18:15:41.960592, 5000105.7, 330.09
11/1/2021 18:15:42.958056, 5000105.7, 330.1
11/1/2021 18:15:43.957429, 5000105.6, 330.1
11/1/2021 18:15:44.958206, 5000105.6, 330.1
11/1/2021 18:15:45.957618, 5000105.7, 330.1
11/1/2021 18:15:46.957638, 5000105.7, 330.1
11/1/2021 18:15:47.958135, 5000105.7, 330.1
11/1/2021 18:15:48.959742, 5000105.7, 330.1
11/1/2021 18:15:49.959726, 5000105.6, 330.1
11/1/2021 18:15:50.959794, 5000105.7, 330.1
11/1/2021 18:15:51.959502, 5000105.7, 330.1
11/1/2021 18:15:52.959270, 5000105.8, 330.1
11/1/2021 18:15:53.958708, 5000105.8, 330.1
11/1/2021 18:15:54.959100, 5000105.7, 330.1
11/1/2021 18:15:55.959419, 5000105.7, 330.1
11/1/2021 18:15:56.958829, 5000105.7, 330.1
11/1/2021 18:15:57.958144, 5000105.8, 330.1
11/1/2021 18:15:58.958973, 5000105.8, 330.1
11/1/2021 18:15:59.957077, 5000105.8, 330.1
11/1/2021 18:16:0.958916, 5000105.6, 330.1
11/1/2021 18:16:1.958430, 5000105.6, 330.1
11/1/2021 18:16:2.958405, 5000105.8, 330.1
11/1/2021 18:16:3.958846, 5000105.8, 330.1
11/1/2021 18:16:4.959580, 5000105.8, 330.1
11/1/2021 18:16:5.960059, 5000105.8, 330.1
11/1/2021 18:16:6.959133, 5000105.7, 330.1
11/1/2021 18:16:7.959140, 5000105.8, 330.09
11/1/2021 18:16:8.960077, 5000105.8, 330.09
11/1/2021 18:16:9.959505, 5000105.7, 330.1
11/1/2021 18:16:10.958761, 5000105.8, 330.1
11/1/2021 18:16:11.959060, 5000105.7, 330.09
11/1/2021 18:16:12.957604, 5000105.7, 330.1
11/1/2021 18:16:13.958283, 5000105.8, 330.1
11/1/2021 18:16:14.957904, 5000105.8, 330.1
11/1/2021 18:16:15.959407, 5000105.8, 330.1
11/1/2021 18:16:16.959588, 5000105.8, 330.1
11/1/2021 18:16:17.958063, 5000105.7, 330.1
11/1/2021 18:16:18.959702, 5000105.7, 330.1
11/1/2021 18:16:19.958173, 5000105.8, 330.1
11/1/2021 18:16:20.959102, 5000105.8, 330.1
11/1/2021 18:16:21.959484, 5000105.8, 330.11
11/1/2021 18:16:22.958956, 5000105.8, 330.1
11/1/2021 18:16:23.958253, 5000105.8, 330.1
11/1/2021 18:16:24.958953, 5000105.7, 330.1
11/1/2021 18:16:25.961765, 5000105.8, 330.1
11/1/2021 18:16:26.958318, 5000105.8, 330.1
11/1/2021 18:16:27.959029, 5000105.8, 330.1
11/1/2021 18:16:28.958048, 5000105.8, 330.1
11/1/2021 18:16:29.959039, 5000105.8, 330.1
11/1/2021 18:16:30.958431, 5000105.7, 330.1
11/1/2021 18:16:31.958862, 5000105.7, 330.1
11/1/2021 18:16:32.960034, 5000105.8, 330.1
11/1/2021 18:16:33.959038, 5000105.8, 330.1
11/1/2021 18:16:34.959891, 5000105.8, 330.1
11/1/2021 18:16:35.959396, 5000105.8, 330.1
11/1/2021 18:16:36.958123, 5000105.8, 330.1
11/1/2021 18:16:37.958809, 5000105.8, 330.1
11/1/2021 18:16:38.958083, 5000105.8, 330.1
11/1/2021 18:16:39.959650, 5000105.8, 330.1
11/1/2021 18:16:40.959702, 5000105.8, 330.1
11/1/2021 18:16:41.958766, 5000105.8, 330.1
