Time, Frequency, Resistance 
7/1/2021 14:32:51.450323, 5009786.2, 389.33
7/1/2021 14:32:52.449393, 5009786.1, 389.33
7/1/2021 14:32:53.449214, 5009786.1, 389.34
7/1/2021 14:32:54.449567, 5009786.1, 389.34
7/1/2021 14:32:55.449686, 5009786.1, 389.34
7/1/2021 14:32:56.450760, 5009786.1, 389.35
7/1/2021 14:32:57.449682, 5009786.1, 389.34
7/1/2021 14:32:58.449273, 5009786.0, 389.35
7/1/2021 14:32:59.449305, 5009786.0, 389.35
7/1/2021 14:33:0.448978, 5009786.0, 389.35
7/1/2021 14:33:1.450474, 5009786.0, 389.35
7/1/2021 14:33:2.449113, 5009786.0, 389.36
7/1/2021 14:33:3.450276, 5009785.9, 389.36
7/1/2021 14:33:4.450415, 5009785.9, 389.36
7/1/2021 14:33:5.451271, 5009785.9, 389.36
7/1/2021 14:33:6.451113, 5009785.9, 389.37
7/1/2021 14:33:7.450043, 5009785.9, 389.37
7/1/2021 14:33:8.450307, 5009785.8, 389.37
7/1/2021 14:33:9.449756, 5009785.8, 389.38
7/1/2021 14:33:10.449816, 5009785.8, 389.38
7/1/2021 14:33:11.449371, 5009785.8, 389.38
7/1/2021 14:33:12.450484, 5009785.8, 389.38
7/1/2021 14:33:13.450091, 5009785.8, 389.38
7/1/2021 14:33:14.450222, 5009785.7, 389.38
7/1/2021 14:33:15.449930, 5009785.7, 389.39
7/1/2021 14:33:16.450875, 5009785.7, 389.39
7/1/2021 14:33:17.449075, 5009785.7, 389.39
7/1/2021 14:33:18.450043, 5009785.7, 389.39
7/1/2021 14:33:19.450391, 5009785.6, 389.4
7/1/2021 14:33:20.451703, 5009785.6, 389.39
7/1/2021 14:33:21.450404, 5009785.6, 389.4
7/1/2021 14:33:22.449347, 5009785.4, 389.4
7/1/2021 14:33:23.451673, 5009785.6, 389.41
7/1/2021 14:33:24.449566, 5009785.5, 389.41
7/1/2021 14:33:25.449595, 5009785.5, 389.42
7/1/2021 14:33:26.450746, 5009785.5, 389.42
7/1/2021 14:33:27.450670, 5009785.4, 389.42
7/1/2021 14:33:28.450467, 5009785.4, 389.42
7/1/2021 14:33:29.450133, 5009785.5, 389.43
7/1/2021 14:33:30.450768, 5009785.4, 389.43
7/1/2021 14:33:31.450944, 5009785.4, 389.43
7/1/2021 14:33:32.450404, 5009785.3, 389.43
7/1/2021 14:33:33.449679, 5009785.3, 389.43
7/1/2021 14:33:34.450593, 5009785.3, 389.43
7/1/2021 14:33:35.450532, 5009785.3, 389.43
7/1/2021 14:33:36.450426, 5009785.3, 389.44
7/1/2021 14:33:37.449671, 5009785.3, 389.44
7/1/2021 14:33:38.450985, 5009785.2, 389.44
7/1/2021 14:33:39.450622, 5009785.3, 389.45
7/1/2021 14:33:40.449992, 5009785.1, 389.45
7/1/2021 14:33:41.449733, 5009785.1, 389.46
7/1/2021 14:33:42.451082, 5009785.1, 389.46
7/1/2021 14:33:43.451837, 5009785.1, 389.46
7/1/2021 14:33:44.450875, 5009785.1, 389.46
7/1/2021 14:33:45.453405, 5009785.0, 389.46
7/1/2021 14:33:46.451455, 5009785.0, 389.46
7/1/2021 14:33:47.450118, 5009785.0, 389.46
7/1/2021 14:33:48.452133, 5009785.0, 389.47
7/1/2021 14:33:49.450257, 5009785.0, 389.47
7/1/2021 14:33:50.450399, 5009785.0, 389.47
7/1/2021 14:33:51.450399, 5009785.0, 389.47
7/1/2021 14:33:52.451420, 5009785.0, 389.48
7/1/2021 14:33:53.450220, 5009785.0, 389.48
7/1/2021 14:33:54.451420, 5009785.0, 389.48
7/1/2021 14:33:55.451870, 5009784.9, 389.48
7/1/2021 14:33:56.452228, 5009785.0, 389.48
7/1/2021 14:33:57.451537, 5009784.9, 389.49
7/1/2021 14:33:58.451374, 5009784.9, 389.49
7/1/2021 14:33:59.450351, 5009784.9, 389.49
7/1/2021 14:34:0.451194, 5009784.9, 389.49
7/1/2021 14:34:1.451335, 5009784.9, 389.49
7/1/2021 14:34:2.452200, 5009784.9, 389.49
7/1/2021 14:34:3.451766, 5009784.8, 389.5
7/1/2021 14:34:4.450603, 5009784.8, 389.5
7/1/2021 14:34:5.451642, 5009784.8, 389.51
7/1/2021 14:34:6.450871, 5009784.8, 389.51
7/1/2021 14:34:7.451248, 5009784.8, 389.51
7/1/2021 14:34:8.451344, 5009784.7, 389.51
7/1/2021 14:34:9.451204, 5009784.7, 389.52
7/1/2021 14:34:10.452638, 5009784.6, 389.51
7/1/2021 14:34:11.451252, 5009784.6, 389.52
7/1/2021 14:34:12.451341, 5009784.6, 389.52
7/1/2021 14:34:13.450941, 5009784.6, 389.52
7/1/2021 14:34:14.450729, 5009784.7, 389.52
7/1/2021 14:34:15.451413, 5009784.6, 389.53
7/1/2021 14:34:16.452662, 5009784.6, 389.53
7/1/2021 14:34:17.452171, 5009784.6, 389.53
7/1/2021 14:34:18.451855, 5009784.6, 389.53
7/1/2021 14:34:19.452295, 5009784.6, 389.53
7/1/2021 14:34:20.452089, 5009784.5, 389.53
7/1/2021 14:34:21.452522, 5009784.5, 389.54
7/1/2021 14:34:22.452224, 5009784.5, 389.54
7/1/2021 14:34:23.452078, 5009784.4, 389.55
7/1/2021 14:34:24.452000, 5009784.3, 389.55
7/1/2021 14:34:25.451491, 5009784.3, 389.56
7/1/2021 14:34:26.451957, 5009784.3, 389.56
7/1/2021 14:34:27.451504, 5009784.2, 389.56
7/1/2021 14:34:28.452028, 5009784.2, 389.56
7/1/2021 14:34:29.452679, 5009784.1, 389.56
7/1/2021 14:34:30.452597, 5009784.1, 389.56
7/1/2021 14:34:31.452212, 5009784.0, 389.57
7/1/2021 14:34:32.452012, 5009784.0, 389.57
7/1/2021 14:34:33.452695, 5009783.9, 389.57
7/1/2021 14:34:34.452878, 5009783.9, 389.58
7/1/2021 14:34:35.452480, 5009783.8, 389.58
7/1/2021 14:34:36.452269, 5009783.8, 389.59
7/1/2021 14:34:37.452759, 5009783.8, 389.59
7/1/2021 14:34:38.452013, 5009783.8, 389.6
7/1/2021 14:34:39.452043, 5009783.8, 389.6
7/1/2021 14:34:40.452128, 5009783.7, 389.6
7/1/2021 14:34:41.452104, 5009783.7, 389.6
7/1/2021 14:34:42.452481, 5009783.6, 389.61
7/1/2021 14:34:43.452947, 5009783.6, 389.61
7/1/2021 14:34:44.452549, 5009783.5, 389.61
7/1/2021 14:34:45.452854, 5009783.6, 389.61
7/1/2021 14:34:46.452394, 5009783.6, 389.62
7/1/2021 14:34:47.452930, 5009783.5, 389.62
7/1/2021 14:34:48.451631, 5009783.4, 389.62
7/1/2021 14:34:49.453467, 5009783.4, 389.62
7/1/2021 14:34:50.453164, 5009783.4, 389.63
7/1/2021 14:34:51.452658, 5009783.4, 389.63
7/1/2021 14:34:52.451715, 5009783.3, 389.63
7/1/2021 14:34:53.452131, 5009783.3, 389.63
7/1/2021 14:34:54.452423, 5009783.3, 389.64
7/1/2021 14:34:55.451364, 5009783.3, 389.64
7/1/2021 14:34:56.451937, 5009783.1, 389.64
7/1/2021 14:34:57.452212, 5009783.1, 389.65
7/1/2021 14:34:58.452214, 5009783.1, 389.65
7/1/2021 14:34:59.452490, 5009783.2, 389.65
7/1/2021 14:35:0.453455, 5009783.1, 389.66
7/1/2021 14:35:1.452966, 5009783.0, 389.66
7/1/2021 14:35:2.452132, 5009783.0, 389.66
7/1/2021 14:35:3.452816, 5009783.0, 389.67
7/1/2021 14:35:4.452580, 5009783.0, 389.67
7/1/2021 14:35:5.453406, 5009782.9, 389.67
7/1/2021 14:35:6.453228, 5009782.9, 389.68
7/1/2021 14:35:7.453974, 5009782.9, 389.68
7/1/2021 14:35:8.452809, 5009782.8, 389.68
7/1/2021 14:35:9.452603, 5009782.8, 389.68
7/1/2021 14:35:10.452809, 5009782.8, 389.68
7/1/2021 14:35:11.452395, 5009782.7, 389.68
7/1/2021 14:35:12.453195, 5009782.7, 389.68
7/1/2021 14:35:13.453247, 5009782.6, 389.68
7/1/2021 14:35:14.453028, 5009782.6, 389.69
7/1/2021 14:35:15.453610, 5009782.6, 389.69
7/1/2021 14:35:16.453556, 5009782.7, 389.69
7/1/2021 14:35:17.452739, 5009782.6, 389.7
7/1/2021 14:35:18.453906, 5009782.6, 389.7
7/1/2021 14:35:19.453429, 5009782.6, 389.7
7/1/2021 14:35:20.453553, 5009782.5, 389.7
7/1/2021 14:35:21.452864, 5009782.5, 389.7
7/1/2021 14:35:22.453101, 5009782.4, 389.71
7/1/2021 14:35:23.452342, 5009782.4, 389.71
7/1/2021 14:35:24.452676, 5009782.4, 389.72
7/1/2021 14:35:25.452539, 5009782.4, 389.72
7/1/2021 14:35:26.452599, 5009782.3, 389.72
7/1/2021 14:35:27.454149, 5009782.4, 389.72
7/1/2021 14:35:28.452433, 5009782.3, 389.73
7/1/2021 14:35:29.454020, 5009782.3, 389.74
7/1/2021 14:35:30.454238, 5009782.1, 389.73
7/1/2021 14:35:31.452915, 5009782.2, 389.74
7/1/2021 14:35:32.634829, 5009782.1, 389.73
7/1/2021 14:35:33.452999, 5009782.1, 389.74
7/1/2021 14:35:34.454077, 5009782.1, 389.74
7/1/2021 14:35:35.452353, 5009782.1, 389.75
7/1/2021 14:35:36.452653, 5009782.0, 389.75
7/1/2021 14:35:37.452831, 5009782.0, 389.75
7/1/2021 14:35:38.453803, 5009781.9, 389.75
7/1/2021 14:35:39.453793, 5009781.9, 389.76
7/1/2021 14:35:40.457435, 5009781.9, 389.76
7/1/2021 14:35:41.453055, 5009781.9, 389.76
7/1/2021 14:35:42.453397, 5009781.8, 389.76
7/1/2021 14:35:43.452789, 5009781.8, 389.77
7/1/2021 14:35:44.454770, 5009781.7, 389.77
7/1/2021 14:35:45.453019, 5009781.6, 389.77
7/1/2021 14:35:46.453739, 5009781.8, 389.77
7/1/2021 14:35:47.453194, 5009781.6, 389.77
7/1/2021 14:35:48.453582, 5009781.6, 389.78
7/1/2021 14:35:49.453136, 5009781.6, 389.78
7/1/2021 14:35:50.453987, 5009781.6, 389.78
7/1/2021 14:35:51.454298, 5009781.5, 389.79
7/1/2021 14:35:52.452699, 5009781.6, 389.79
7/1/2021 14:35:53.454176, 5009781.4, 389.8
7/1/2021 14:35:54.452386, 5009781.4, 389.8
7/1/2021 14:35:55.453238, 5009781.4, 389.8
7/1/2021 14:35:56.452511, 5009781.4, 389.8
7/1/2021 14:35:57.453893, 5009781.3, 389.8
7/1/2021 14:35:58.454009, 5009781.3, 389.8
7/1/2021 14:35:59.453690, 5009781.3, 389.81
7/1/2021 14:36:0.453961, 5009781.2, 389.81
7/1/2021 14:36:1.455131, 5009781.2, 389.81
7/1/2021 14:36:2.453265, 5009781.1, 389.81
7/1/2021 14:36:3.454826, 5009781.2, 389.82
7/1/2021 14:36:4.454287, 5009781.1, 389.81
7/1/2021 14:36:5.455001, 5009781.1, 389.82
7/1/2021 14:36:6.454152, 5009781.2, 389.82
7/1/2021 14:36:7.454991, 5009781.1, 389.82
7/1/2021 14:36:8.454382, 5009781.1, 389.82
7/1/2021 14:36:9.458531, 5009781.1, 389.82
7/1/2021 14:36:10.454087, 5009781.1, 389.82
7/1/2021 14:36:11.454159, 5009781.0, 389.83
7/1/2021 14:36:12.454837, 5009781.0, 389.83
7/1/2021 14:36:13.453638, 5009781.0, 389.83
7/1/2021 14:36:14.454359, 5009781.0, 389.83
7/1/2021 14:36:15.455400, 5009781.0, 389.84
7/1/2021 14:36:16.453901, 5009780.9, 389.84
7/1/2021 14:36:17.454861, 5009780.9, 389.84
7/1/2021 14:36:18.455056, 5009780.9, 389.84
7/1/2021 14:36:19.455297, 5009780.8, 389.84
7/1/2021 14:36:20.454737, 5009780.7, 389.84
7/1/2021 14:36:21.453508, 5009780.8, 389.85
7/1/2021 14:36:22.453766, 5009780.8, 389.86
7/1/2021 14:36:23.454228, 5009780.7, 389.86
7/1/2021 14:36:24.454558, 5009780.6, 389.86
7/1/2021 14:36:25.454208, 5009780.5, 389.86
7/1/2021 14:36:26.453871, 5009780.5, 389.86
7/1/2021 14:36:27.454314, 5009780.6, 389.87
7/1/2021 14:36:28.454738, 5009780.5, 389.87
7/1/2021 14:36:29.455095, 5009780.4, 389.88
7/1/2021 14:36:30.455047, 5009780.3, 389.87
7/1/2021 14:36:31.454058, 5009780.3, 389.88
7/1/2021 14:36:32.454191, 5009780.3, 389.88
7/1/2021 14:36:33.454177, 5009780.2, 389.88
7/1/2021 14:36:34.454355, 5009780.1, 389.89
7/1/2021 14:36:35.455860, 5009780.1, 389.89
7/1/2021 14:36:36.455283, 5009780.1, 389.89
7/1/2021 14:36:37.455670, 5009780.0, 389.89
7/1/2021 14:36:38.453840, 5009780.0, 389.89
7/1/2021 14:36:39.455302, 5009779.9, 389.9
7/1/2021 14:36:40.456678, 5009779.9, 389.9
7/1/2021 14:36:41.454173, 5009779.9, 389.9
7/1/2021 14:36:42.454766, 5009779.9, 389.91
7/1/2021 14:36:43.455527, 5009779.9, 389.91
7/1/2021 14:36:44.455039, 5009779.8, 389.92
7/1/2021 14:36:45.455402, 5009779.7, 389.92
7/1/2021 14:36:46.454539, 5009779.7, 389.92
7/1/2021 14:36:47.603117, 5009779.6, 389.92
7/1/2021 14:36:48.516073, 5009779.6, 389.92
7/1/2021 14:36:49.455558, 5009779.6, 389.93
7/1/2021 14:36:50.454244, 5009779.6, 389.93
7/1/2021 14:36:51.454359, 5009779.6, 389.93
7/1/2021 14:36:52.455164, 5009779.6, 389.93
7/1/2021 14:36:53.455722, 5009779.4, 389.93
7/1/2021 14:36:54.455668, 5009779.4, 389.93
7/1/2021 14:36:55.454765, 5009779.4, 389.94
7/1/2021 14:36:56.455214, 5009779.4, 389.94
7/1/2021 14:36:57.455486, 5009779.3, 389.94
7/1/2021 14:36:58.454777, 5009779.3, 389.95
7/1/2021 14:36:59.456225, 5009779.3, 389.95
7/1/2021 14:37:0.455954, 5009779.2, 389.95
7/1/2021 14:37:1.454832, 5009779.3, 389.95
7/1/2021 14:37:2.454540, 5009779.1, 389.95
7/1/2021 14:37:3.455578, 5009779.1, 389.96
7/1/2021 14:37:4.455803, 5009779.1, 389.96
7/1/2021 14:37:5.454767, 5009779.1, 389.96
7/1/2021 14:37:6.454452, 5009779.1, 389.96
7/1/2021 14:37:7.455020, 5009779.0, 389.96
7/1/2021 14:37:8.455770, 5009779.0, 389.96
7/1/2021 14:37:9.454514, 5009778.9, 389.97
7/1/2021 14:37:10.456063, 5009778.9, 389.97
7/1/2021 14:37:11.455879, 5009778.9, 389.97
7/1/2021 14:37:12.454404, 5009778.9, 389.97
7/1/2021 14:37:13.454677, 5009778.8, 389.97
7/1/2021 14:37:14.454665, 5009778.9, 389.97
7/1/2021 14:37:15.456080, 5009778.8, 389.98
7/1/2021 14:37:16.456465, 5009778.8, 389.97
7/1/2021 14:37:17.454914, 5009778.8, 389.97
7/1/2021 14:37:18.455723, 5009778.8, 389.97
7/1/2021 14:37:19.454918, 5009778.7, 389.98
7/1/2021 14:37:20.455728, 5009778.6, 389.98
7/1/2021 14:37:21.455586, 5009778.6, 389.98
7/1/2021 14:37:22.455582, 5009778.6, 389.98
7/1/2021 14:37:23.454981, 5009778.6, 389.99
7/1/2021 14:37:24.455934, 5009778.6, 389.99
7/1/2021 14:37:25.456941, 5009778.6, 389.99
7/1/2021 14:37:26.457480, 5009778.4, 389.99
7/1/2021 14:37:27.456197, 5009778.4, 390.0
7/1/2021 14:37:28.455505, 5009778.4, 390.0
7/1/2021 14:37:29.455101, 5009778.4, 390.0
7/1/2021 14:37:30.458865, 5009778.4, 389.99
7/1/2021 14:37:31.454919, 5009778.4, 390.0
7/1/2021 14:37:32.455718, 5009778.3, 390.0
7/1/2021 14:37:33.455833, 5009778.4, 390.01
7/1/2021 14:37:34.455956, 5009778.3, 390.01
7/1/2021 14:37:35.455841, 5009778.3, 390.02
7/1/2021 14:37:36.455477, 5009778.3, 390.02
7/1/2021 14:37:37.456669, 5009778.2, 390.02
7/1/2021 14:37:38.455335, 5009778.2, 390.01
7/1/2021 14:37:39.457461, 5009778.2, 390.02
7/1/2021 14:37:40.455856, 5009778.2, 390.02
7/1/2021 14:37:41.455052, 5009778.1, 390.02
7/1/2021 14:37:42.454981, 5009778.1, 390.03
7/1/2021 14:37:43.455017, 5009778.1, 390.03
7/1/2021 14:37:44.455218, 5009778.1, 390.03
7/1/2021 14:37:45.456813, 5009778.0, 390.04
7/1/2021 14:37:46.455113, 5009778.0, 390.04
7/1/2021 14:37:47.455883, 5009778.0, 390.04
7/1/2021 14:37:48.455312, 5009778.0, 390.04
7/1/2021 14:37:49.589809, 5009777.9, 390.04
7/1/2021 14:37:50.455795, 5009777.9, 390.04
7/1/2021 14:37:51.456602, 5009777.9, 390.04
7/1/2021 14:37:52.455053, 5009777.9, 390.05
7/1/2021 14:37:53.456200, 5009777.8, 390.05
7/1/2021 14:37:54.455155, 5009777.9, 390.05
7/1/2021 14:37:55.455498, 5009777.8, 390.05
7/1/2021 14:37:56.455311, 5009777.8, 390.05
7/1/2021 14:37:57.457654, 5009777.9, 390.05
7/1/2021 14:37:58.456326, 5009777.8, 390.05
7/1/2021 14:37:59.456185, 5009777.8, 390.05
7/1/2021 14:38:0.455406, 5009777.7, 390.06
7/1/2021 14:38:1.455342, 5009777.7, 390.05
7/1/2021 14:38:2.455965, 5009777.7, 390.06
7/1/2021 14:38:3.456050, 5009777.6, 390.06
7/1/2021 14:38:4.455884, 5009777.6, 390.06
7/1/2021 14:38:5.455442, 5009777.6, 390.06
7/1/2021 14:38:6.457532, 5009777.6, 390.06
7/1/2021 14:38:7.457247, 5009777.6, 390.06
7/1/2021 14:38:8.455742, 5009777.6, 390.07
7/1/2021 14:38:9.456149, 5009777.6, 390.07
7/1/2021 14:38:10.456989, 5009777.6, 390.07
7/1/2021 14:38:11.457127, 5009777.6, 390.07
7/1/2021 14:38:12.457311, 5009777.4, 390.07
7/1/2021 14:38:13.457105, 5009777.5, 390.07
7/1/2021 14:38:14.457502, 5009777.4, 390.07
7/1/2021 14:38:15.456339, 5009777.4, 390.08
7/1/2021 14:38:16.457832, 5009777.4, 390.08
7/1/2021 14:38:17.458046, 5009777.4, 390.08
7/1/2021 14:38:18.456691, 5009777.4, 390.08
7/1/2021 14:38:19.455949, 5009777.3, 390.08
7/1/2021 14:38:20.455834, 5009777.3, 390.09
7/1/2021 14:38:21.456451, 5009777.2, 390.08
7/1/2021 14:38:22.457046, 5009777.3, 390.09
7/1/2021 14:38:23.456256, 5009777.2, 390.09
7/1/2021 14:38:24.456840, 5009777.1, 390.09
7/1/2021 14:38:25.456215, 5009777.2, 390.09
7/1/2021 14:38:26.456707, 5009777.1, 390.09
7/1/2021 14:38:27.456360, 5009777.1, 390.1
7/1/2021 14:38:28.456796, 5009777.1, 390.09
7/1/2021 14:38:29.456826, 5009777.0, 390.1
7/1/2021 14:38:30.457308, 5009777.0, 390.1
7/1/2021 14:38:31.456520, 5009777.0, 390.11
7/1/2021 14:38:32.456742, 5009777.0, 390.11
7/1/2021 14:38:33.457551, 5009776.9, 390.11
7/1/2021 14:38:34.456602, 5009776.9, 390.11
7/1/2021 14:38:35.456291, 5009776.9, 390.11
7/1/2021 14:38:36.456899, 5009776.9, 390.11
7/1/2021 14:38:37.456943, 5009776.9, 390.11
7/1/2021 14:38:38.456797, 5009776.8, 390.12
7/1/2021 14:38:39.457121, 5009776.8, 390.11
7/1/2021 14:38:40.456978, 5009776.7, 390.11
7/1/2021 14:38:41.457451, 5009776.7, 390.12
7/1/2021 14:38:42.456721, 5009776.7, 390.12
7/1/2021 14:38:43.456923, 5009776.7, 390.12
7/1/2021 14:38:44.456988, 5009776.6, 390.12
7/1/2021 14:38:45.456685, 5009776.6, 390.13
7/1/2021 14:38:46.458480, 5009776.6, 390.13
7/1/2021 14:38:47.458664, 5009776.6, 390.13
7/1/2021 14:38:48.457718, 5009776.6, 390.13
7/1/2021 14:38:49.457113, 5009776.5, 390.13
7/1/2021 14:38:50.457153, 5009776.5, 390.13
7/1/2021 14:38:51.458001, 5009776.5, 390.13
7/1/2021 14:38:52.457057, 5009776.5, 390.13
7/1/2021 14:38:53.458250, 5009776.4, 390.14
7/1/2021 14:38:54.458999, 5009776.4, 390.14
7/1/2021 14:38:55.458546, 5009776.3, 390.14
7/1/2021 14:38:56.457588, 5009776.3, 390.14
7/1/2021 14:38:57.456619, 5009776.3, 390.15
7/1/2021 14:38:58.457359, 5009776.3, 390.15
7/1/2021 14:38:59.459340, 5009776.3, 390.15
7/1/2021 14:39:0.458299, 5009776.3, 390.16
7/1/2021 14:39:1.458321, 5009776.2, 390.16
7/1/2021 14:39:2.456932, 5009776.1, 390.16
7/1/2021 14:39:3.457824, 5009776.1, 390.16
7/1/2021 14:39:4.458367, 5009776.1, 390.16
7/1/2021 14:39:5.458288, 5009776.1, 390.16
7/1/2021 14:39:6.457599, 5009776.1, 390.16
7/1/2021 14:39:7.459118, 5009776.0, 390.17
7/1/2021 14:39:8.457830, 5009776.0, 390.17
7/1/2021 14:39:9.457348, 5009776.0, 390.17
7/1/2021 14:39:10.458835, 5009776.0, 390.18
7/1/2021 14:39:11.458992, 5009776.0, 390.18
7/1/2021 14:39:12.457584, 5009776.0, 390.18
7/1/2021 14:39:13.457551, 5009776.0, 390.17
7/1/2021 14:39:14.458154, 5009775.9, 390.17
7/1/2021 14:39:15.457792, 5009775.9, 390.18
7/1/2021 14:39:16.459864, 5009775.9, 390.18
7/1/2021 14:39:17.458075, 5009775.9, 390.18
7/1/2021 14:39:18.458152, 5009775.8, 390.18
7/1/2021 14:39:19.457765, 5009775.9, 390.18
7/1/2021 14:39:20.458503, 5009775.8, 390.19
7/1/2021 14:39:21.458957, 5009775.8, 390.19
7/1/2021 14:39:22.458849, 5009775.8, 390.19
7/1/2021 14:39:23.457534, 5009775.7, 390.19
7/1/2021 14:39:24.459441, 5009775.7, 390.19
7/1/2021 14:39:25.458318, 5009775.6, 390.19
7/1/2021 14:39:26.458725, 5009775.7, 390.19
7/1/2021 14:39:27.458297, 5009775.6, 390.19
7/1/2021 14:39:28.457619, 5009775.6, 390.19
7/1/2021 14:39:29.458300, 5009775.7, 390.19
7/1/2021 14:39:30.458030, 5009775.6, 390.19
7/1/2021 14:39:31.457669, 5009775.6, 390.19
7/1/2021 14:39:32.458791, 5009775.6, 390.19
7/1/2021 14:39:33.457876, 5009775.6, 390.2
7/1/2021 14:39:34.458506, 5009775.6, 390.2
7/1/2021 14:39:35.458446, 5009775.4, 390.2
7/1/2021 14:39:36.458360, 5009775.4, 390.2
7/1/2021 14:39:37.458084, 5009775.5, 390.2
7/1/2021 14:39:38.459537, 5009775.4, 390.2
7/1/2021 14:39:39.458831, 5009775.4, 390.2
7/1/2021 14:39:40.458999, 5009775.4, 390.19
7/1/2021 14:39:41.458411, 5009775.4, 390.2
7/1/2021 14:39:42.458471, 5009775.3, 390.2
7/1/2021 14:39:43.457831, 5009775.3, 390.2
7/1/2021 14:39:44.457937, 5009775.3, 390.21
7/1/2021 14:39:45.458845, 5009775.3, 390.21
7/1/2021 14:39:46.458048, 5009775.2, 390.21
7/1/2021 14:39:47.458260, 5009775.2, 390.22
7/1/2021 14:39:48.458139, 5009775.3, 390.21
7/1/2021 14:39:49.458896, 5009775.2, 390.21
7/1/2021 14:39:50.458209, 5009775.2, 390.21
7/1/2021 14:39:51.458997, 5009775.1, 390.21
7/1/2021 14:39:52.458193, 5009775.1, 390.21
7/1/2021 14:39:53.459170, 5009775.1, 390.22
7/1/2021 14:39:54.588517, 5009775.1, 390.22
7/1/2021 14:39:55.459828, 5009775.0, 390.22
7/1/2021 14:39:56.459060, 5009775.0, 390.22
7/1/2021 14:39:57.459436, 5009775.0, 390.22
7/1/2021 14:39:58.458434, 5009775.0, 390.22
7/1/2021 14:39:59.459167, 5009775.0, 390.22
7/1/2021 14:40:0.458522, 5009774.9, 390.22
7/1/2021 14:40:1.459018, 5009774.9, 390.22
7/1/2021 14:40:2.460177, 5009774.9, 390.23
7/1/2021 14:40:3.459739, 5009774.9, 390.23
7/1/2021 14:40:4.460458, 5009774.8, 390.23
7/1/2021 14:40:5.458832, 5009774.8, 390.22
7/1/2021 14:40:6.459657, 5009774.8, 390.23
7/1/2021 14:40:7.460190, 5009774.8, 390.23
7/1/2021 14:40:8.458540, 5009774.6, 390.23
7/1/2021 14:40:9.459161, 5009774.6, 390.22
7/1/2021 14:40:10.459774, 5009774.6, 390.23
7/1/2021 14:40:11.458934, 5009774.6, 390.23
7/1/2021 14:40:12.458804, 5009774.6, 390.23
7/1/2021 14:40:13.459653, 5009774.6, 390.24
7/1/2021 14:40:14.553384, 5009774.6, 390.24
7/1/2021 14:40:15.459831, 5009774.4, 390.24
7/1/2021 14:40:16.459995, 5009774.5, 390.23
7/1/2021 14:40:17.460313, 5009774.4, 390.23
7/1/2021 14:40:18.460087, 5009774.3, 390.24
7/1/2021 14:40:19.459996, 5009774.3, 390.23
7/1/2021 14:40:20.458883, 5009774.3, 390.24
7/1/2021 14:40:21.459587, 5009774.3, 390.24
7/1/2021 14:40:22.459866, 5009774.2, 390.24
7/1/2021 14:40:23.458796, 5009774.2, 390.25
7/1/2021 14:40:24.459655, 5009774.2, 390.24
7/1/2021 14:40:25.459587, 5009774.1, 390.25
7/1/2021 14:40:26.458925, 5009774.1, 390.25
7/1/2021 14:40:27.459207, 5009774.1, 390.24
7/1/2021 14:40:28.459647, 5009774.0, 390.24
7/1/2021 14:40:29.459416, 5009774.0, 390.24
7/1/2021 14:40:30.459543, 5009774.0, 390.25
7/1/2021 14:40:31.459470, 5009774.0, 390.25
7/1/2021 14:40:32.460531, 5009773.9, 390.26
7/1/2021 14:40:33.460147, 5009773.9, 390.27
7/1/2021 14:40:34.460210, 5009773.8, 390.27
7/1/2021 14:40:35.459813, 5009773.8, 390.27
7/1/2021 14:40:36.460315, 5009773.8, 390.27
7/1/2021 14:40:37.460827, 5009773.8, 390.27
7/1/2021 14:40:38.459572, 5009773.7, 390.27
7/1/2021 14:40:39.461122, 5009773.7, 390.27
7/1/2021 14:40:40.460407, 5009773.6, 390.27
7/1/2021 14:40:41.460784, 5009773.5, 390.28
7/1/2021 14:40:42.459834, 5009773.5, 390.28
7/1/2021 14:40:43.460105, 5009773.6, 390.28
7/1/2021 14:40:44.460401, 5009773.5, 390.28
7/1/2021 14:40:45.460096, 5009773.4, 390.29
7/1/2021 14:40:46.460344, 5009773.4, 390.28
7/1/2021 14:40:47.460747, 5009773.4, 390.28
7/1/2021 14:40:48.460518, 5009773.4, 390.29
7/1/2021 14:40:49.460612, 5009773.3, 390.29
7/1/2021 14:40:50.461593, 5009773.3, 390.29
7/1/2021 14:40:51.460015, 5009773.2, 390.29
7/1/2021 14:40:52.459940, 5009773.2, 390.29
7/1/2021 14:40:53.460065, 5009773.2, 390.3
7/1/2021 14:40:54.460801, 5009773.1, 390.3
7/1/2021 14:40:55.461195, 5009773.1, 390.3
7/1/2021 14:40:56.461220, 5009773.1, 390.31
7/1/2021 14:40:57.460260, 5009773.1, 390.31
7/1/2021 14:40:58.459881, 5009773.0, 390.31
7/1/2021 14:40:59.460599, 5009773.0, 390.31
7/1/2021 14:41:0.460939, 5009773.0, 390.31
7/1/2021 14:41:1.459816, 5009773.0, 390.32
7/1/2021 14:41:2.460351, 5009772.9, 390.31
7/1/2021 14:41:3.460259, 5009772.9, 390.32
7/1/2021 14:41:4.460483, 5009772.9, 390.31
7/1/2021 14:41:5.459962, 5009772.9, 390.32
7/1/2021 14:41:6.461585, 5009772.8, 390.33
7/1/2021 14:41:7.460166, 5009772.8, 390.33
7/1/2021 14:41:8.460388, 5009772.7, 390.33
7/1/2021 14:41:9.460911, 5009772.8, 390.33
