Time,Frequency,Resistance
28/01/2021 16:25:58.7549,5009917.6,420.09
28/01/2021 16:25:59.7552,5009917.7,420.09
28/01/2021 16:26:00.7558,5009917.6,420.09
28/01/2021 16:26:01.7550,5009917.6,420.09
28/01/2021 16:26:02.7546,5009917.7,420.09
28/01/2021 16:26:03.7551,5009917.6,420.1
28/01/2021 16:26:04.7556,5009917.7,420.1
28/01/2021 16:26:05.7542,5009917.7,420.1
28/01/2021 16:26:06.7546,5009917.6,420.1
28/01/2021 16:26:07.7530,5009917.6,420.1
28/01/2021 16:26:08.7537,5009917.7,420.1
28/01/2021 16:26:09.7549,5009917.6,420.1
28/01/2021 16:26:10.7528,5009917.6,420.1
28/01/2021 16:26:11.7551,5009917.6,420.1
28/01/2021 16:26:12.7554,5009917.7,420.1
28/01/2021 16:26:13.7549,5009917.6,420.1
28/01/2021 16:26:14.7532,5009917.6,420.1
28/01/2021 16:26:15.7533,5009917.7,420.1
28/01/2021 16:26:16.7536,5009917.7,420.1
28/01/2021 16:26:17.7539,5009917.6,420.1
28/01/2021 16:26:18.7534,5009917.7,420.1
28/01/2021 16:26:19.7549,5009917.6,420.1
28/01/2021 16:26:20.7551,5009917.6,420.1
28/01/2021 16:26:21.7544,5009917.6,420.11
28/01/2021 16:26:22.7548,5009917.6,420.11
28/01/2021 16:26:23.7554,5009917.6,420.11
28/01/2021 16:26:24.7533,5009917.6,420.11
28/01/2021 16:26:25.7549,5009917.6,420.11
28/01/2021 16:26:26.7554,5009917.6,420.12
28/01/2021 16:26:27.7532,5009917.7,420.1
28/01/2021 16:26:28.7546,5009917.6,420.11
28/01/2021 16:26:29.7547,5009917.6,420.11
28/01/2021 16:26:30.7553,5009917.7,420.11
28/01/2021 16:26:31.7549,5009917.7,420.11
28/01/2021 16:26:32.7532,5009917.7,420.12
28/01/2021 16:26:33.7547,5009917.7,420.11
28/01/2021 16:26:34.7524,5009917.6,420.11
28/01/2021 16:26:35.7544,5009917.7,420.11
28/01/2021 16:26:36.7552,5009917.7,420.11
28/01/2021 16:26:37.7533,5009917.6,420.11
28/01/2021 16:26:38.7546,5009917.6,420.11
28/01/2021 16:26:39.7548,5009917.7,420.11
28/01/2021 16:26:40.7545,5009917.7,420.12
28/01/2021 16:26:41.7547,5009917.7,420.12
28/01/2021 16:26:42.7524,5009917.6,420.12
28/01/2021 16:26:43.7551,5009917.7,420.12
28/01/2021 16:26:44.7531,5009917.7,420.11
28/01/2021 16:26:45.7546,5009917.7,420.12
28/01/2021 16:26:46.7528,5009917.7,420.12
28/01/2021 16:26:47.7548,5009917.7,420.12
28/01/2021 16:26:48.7542,5009917.7,420.12
28/01/2021 16:26:49.7539,5009917.7,420.12
28/01/2021 16:26:50.7525,5009917.6,420.12
28/01/2021 16:26:51.7543,5009917.7,420.12
28/01/2021 16:26:52.7546,5009917.7,420.12
28/01/2021 16:26:53.7526,5009917.7,420.12
28/01/2021 16:26:54.7515,5009917.7,420.12
28/01/2021 16:26:55.7542,5009917.7,420.12
28/01/2021 16:26:56.7546,5009917.7,420.13
28/01/2021 16:26:57.7542,5009917.7,420.12
28/01/2021 16:26:58.7546,5009917.7,420.12
28/01/2021 16:26:59.7541,5009917.7,420.12
28/01/2021 16:27:00.7537,5009917.7,420.12
28/01/2021 16:27:01.7545,5009917.7,420.12
28/01/2021 16:27:02.7532,5009917.7,420.13
28/01/2021 16:27:03.7542,5009917.7,420.12
28/01/2021 16:27:04.7530,5009917.7,420.12
28/01/2021 16:27:05.7527,5009917.7,420.13
28/01/2021 16:27:06.7542,5009917.8,420.13
28/01/2021 16:27:07.7539,5009917.7,420.13
28/01/2021 16:27:08.7544,5009917.6,420.12
28/01/2021 16:27:09.7540,5009917.6,420.13
28/01/2021 16:27:10.7547,5009917.8,420.13
28/01/2021 16:27:11.7545,5009917.7,420.13
28/01/2021 16:27:12.7527,5009917.7,420.13
28/01/2021 16:27:13.7533,5009917.8,420.14
