Time, Frequency, Resistance 
13/1/2021 19:20:48.641187, 5010192.8, 378.91
13/1/2021 19:20:49.641897, 5010192.7, 378.91
13/1/2021 19:20:50.642481, 5010192.8, 378.92
13/1/2021 19:20:51.639809, 5010192.8, 378.92
13/1/2021 19:20:52.642460, 5010192.8, 378.92
13/1/2021 19:20:53.642275, 5010192.8, 378.92
13/1/2021 19:20:54.641726, 5010192.8, 378.92
13/1/2021 19:20:55.642234, 5010192.8, 378.92
13/1/2021 19:20:56.640199, 5010192.8, 378.93
13/1/2021 19:20:57.640076, 5010192.8, 378.93
13/1/2021 19:20:58.642660, 5010192.8, 378.93
13/1/2021 19:20:59.642166, 5010192.8, 378.94
13/1/2021 19:21:0.642695, 5010192.8, 378.94
13/1/2021 19:21:1.640159, 5010192.7, 378.94
13/1/2021 19:21:2.642470, 5010192.8, 378.93
13/1/2021 19:21:3.641995, 5010192.7, 378.94
13/1/2021 19:21:4.642497, 5010192.8, 378.94
13/1/2021 19:21:5.641162, 5010192.8, 378.94
13/1/2021 19:21:6.640118, 5010192.7, 378.95
13/1/2021 19:21:7.640739, 5010192.8, 378.95
13/1/2021 19:21:8.641431, 5010192.8, 378.95
13/1/2021 19:21:9.642956, 5010192.8, 378.95
13/1/2021 19:21:10.642462, 5010192.8, 378.95
13/1/2021 19:21:11.640679, 5010192.7, 378.95
13/1/2021 19:21:12.642218, 5010192.8, 378.96
13/1/2021 19:21:13.642806, 5010192.8, 378.95
13/1/2021 19:21:14.642382, 5010192.7, 378.95
13/1/2021 19:21:15.642887, 5010192.8, 378.96
13/1/2021 19:21:16.642320, 5010192.8, 378.96
13/1/2021 19:21:17.640663, 5010192.8, 378.96
13/1/2021 19:21:18.643301, 5010192.8, 378.97
13/1/2021 19:21:19.643005, 5010192.8, 378.97
13/1/2021 19:21:20.642605, 5010192.8, 378.97
13/1/2021 19:21:21.640294, 5010192.7, 378.97
13/1/2021 19:21:22.642872, 5010192.7, 378.98
13/1/2021 19:21:23.641165, 5010192.7, 378.98
13/1/2021 19:21:24.642432, 5010192.7, 378.98
13/1/2021 19:21:25.641075, 5010192.6, 378.98
13/1/2021 19:21:26.642744, 5010192.7, 378.98
13/1/2021 19:21:27.643232, 5010192.7, 378.98
13/1/2021 19:21:28.642963, 5010192.6, 378.98
13/1/2021 19:21:29.643512, 5010192.7, 378.98
13/1/2021 19:21:30.643062, 5010192.6, 378.98
13/1/2021 19:21:31.641289, 5010192.7, 378.99
13/1/2021 19:21:32.642731, 5010192.7, 378.99
13/1/2021 19:21:33.643242, 5010192.7, 378.99
13/1/2021 19:21:34.642704, 5010192.7, 378.99
13/1/2021 19:21:35.643364, 5010192.7, 378.99
13/1/2021 19:21:36.643297, 5010192.7, 379.0
13/1/2021 19:21:37.642716, 5010192.7, 379.0
13/1/2021 19:21:38.643291, 5010192.7, 379.0
13/1/2021 19:21:39.642226, 5010192.6, 379.0
13/1/2021 19:21:40.643831, 5010192.6, 379.01
13/1/2021 19:21:41.641414, 5010192.6, 379.01
13/1/2021 19:21:42.642906, 5010192.7, 379.01
13/1/2021 19:21:43.643383, 5010192.7, 379.01
13/1/2021 19:21:44.642868, 5010192.6, 379.01
13/1/2021 19:21:45.643577, 5010192.6, 379.01
13/1/2021 19:21:46.643871, 5010192.6, 379.02
13/1/2021 19:21:47.643425, 5010192.6, 379.01
13/1/2021 19:21:48.643865, 5010192.5, 379.01
13/1/2021 19:21:49.643446, 5010192.5, 379.02
13/1/2021 19:21:50.644007, 5010192.5, 379.02
13/1/2021 19:21:51.641860, 5010192.6, 379.02
13/1/2021 19:21:52.643665, 5010192.6, 379.02
13/1/2021 19:21:53.643102, 5010192.6, 379.02
13/1/2021 19:21:54.643829, 5010192.6, 379.03
13/1/2021 19:21:55.643556, 5010192.4, 379.03
13/1/2021 19:21:56.643784, 5010192.5, 379.03
13/1/2021 19:21:57.641733, 5010192.6, 379.03
13/1/2021 19:21:58.643276, 5010192.4, 379.03
13/1/2021 19:21:59.643645, 5010192.5, 379.03
13/1/2021 19:22:0.644236, 5010192.4, 379.04
13/1/2021 19:22:1.641761, 5010192.4, 379.04
13/1/2021 19:22:2.644332, 5010192.4, 379.04
13/1/2021 19:22:3.641905, 5010192.4, 379.04
13/1/2021 19:22:4.643613, 5010192.4, 379.05
13/1/2021 19:22:5.643935, 5010192.4, 379.05
13/1/2021 19:22:6.643297, 5010192.4, 379.05
13/1/2021 19:22:7.642698, 5010192.4, 379.05
13/1/2021 19:22:8.643874, 5010192.4, 379.05
13/1/2021 19:22:9.643900, 5010192.4, 379.05
13/1/2021 19:22:10.642960, 5010192.4, 379.06
13/1/2021 19:22:11.644226, 5010192.4, 379.06
13/1/2021 19:22:12.643714, 5010192.4, 379.06
13/1/2021 19:22:13.643383, 5010192.4, 379.06
13/1/2021 19:22:14.643919, 5010192.4, 379.06
13/1/2021 19:22:15.643598, 5010192.4, 379.06
13/1/2021 19:22:16.644398, 5010192.3, 379.06
13/1/2021 19:22:17.644185, 5010192.4, 379.07
13/1/2021 19:22:18.642361, 5010192.4, 379.07
13/1/2021 19:22:19.644013, 5010192.3, 379.07
13/1/2021 19:22:20.644657, 5010192.4, 379.07
13/1/2021 19:22:21.643304, 5010192.3, 379.07
13/1/2021 19:22:22.643586, 5010192.3, 379.07
13/1/2021 19:22:23.644094, 5010192.3, 379.07
13/1/2021 19:22:24.645027, 5010192.3, 379.08
13/1/2021 19:22:25.643456, 5010192.3, 379.08
13/1/2021 19:22:26.642319, 5010192.3, 379.08
13/1/2021 19:22:27.644836, 5010192.3, 379.08
13/1/2021 19:22:28.644317, 5010192.3, 379.08
13/1/2021 19:22:29.644969, 5010192.3, 379.09
13/1/2021 19:22:30.644628, 5010192.3, 379.09
13/1/2021 19:22:31.644113, 5010192.3, 379.09
13/1/2021 19:22:32.644702, 5010192.3, 379.09
13/1/2021 19:22:33.644374, 5010192.3, 379.09
13/1/2021 19:22:34.645003, 5010192.3, 379.1
13/1/2021 19:22:35.644718, 5010192.3, 379.09
13/1/2021 19:22:36.644663, 5010192.3, 379.1
13/1/2021 19:22:37.645233, 5010192.3, 379.1
13/1/2021 19:22:38.644716, 5010192.3, 379.11
13/1/2021 19:22:39.645284, 5010192.3, 379.1
13/1/2021 19:22:40.644148, 5010192.3, 379.1
13/1/2021 19:22:41.644612, 5010192.3, 379.1
13/1/2021 19:22:42.645349, 5010192.2, 379.11
13/1/2021 19:22:43.644924, 5010192.2, 379.11
13/1/2021 19:22:44.644552, 5010192.2, 379.11
13/1/2021 19:22:45.645193, 5010192.3, 379.11
13/1/2021 19:22:46.644686, 5010192.3, 379.11
13/1/2021 19:22:47.645291, 5010192.2, 379.11
13/1/2021 19:22:48.644791, 5010192.2, 379.12
13/1/2021 19:22:49.645569, 5010192.3, 379.12
13/1/2021 19:22:50.645182, 5010192.2, 379.12
13/1/2021 19:22:51.643951, 5010192.3, 379.12
13/1/2021 19:22:52.645740, 5010192.3, 379.12
13/1/2021 19:22:53.645344, 5010192.3, 379.12
13/1/2021 19:22:54.644912, 5010192.3, 379.13
13/1/2021 19:22:55.645298, 5010192.3, 379.13
13/1/2021 19:22:56.645256, 5010192.3, 379.13
13/1/2021 19:22:57.643295, 5010192.3, 379.13
13/1/2021 19:22:58.642915, 5010192.3, 379.13
13/1/2021 19:22:59.645303, 5010192.3, 379.13
13/1/2021 19:23:0.644652, 5010192.3, 379.14
13/1/2021 19:23:1.645581, 5010192.2, 379.13
13/1/2021 19:23:2.643204, 5010192.2, 379.14
13/1/2021 19:23:3.643533, 5010192.2, 379.14
13/1/2021 19:23:4.645058, 5010192.3, 379.14
13/1/2021 19:23:5.644299, 5010192.3, 379.14
13/1/2021 19:23:6.643972, 5010192.3, 379.14
13/1/2021 19:23:7.644636, 5010192.3, 379.14
13/1/2021 19:23:8.645242, 5010192.3, 379.15
13/1/2021 19:23:9.645994, 5010192.3, 379.14
13/1/2021 19:23:10.644205, 5010192.3, 379.14
13/1/2021 19:23:11.645285, 5010192.2, 379.15
13/1/2021 19:23:12.645637, 5010192.3, 379.15
13/1/2021 19:23:13.647141, 5010192.3, 379.15
13/1/2021 19:23:14.647912, 5010192.2, 379.15
13/1/2021 19:23:15.645439, 5010192.2, 379.15
13/1/2021 19:23:16.645508, 5010192.3, 379.15
13/1/2021 19:23:17.646123, 5010192.3, 379.16
13/1/2021 19:23:18.644114, 5010192.3, 379.16
13/1/2021 19:23:19.644727, 5010192.3, 379.16
13/1/2021 19:23:20.646244, 5010192.3, 379.16
13/1/2021 19:23:21.644072, 5010192.2, 379.17
13/1/2021 19:23:22.643985, 5010192.2, 379.17
13/1/2021 19:23:23.645543, 5010192.2, 379.17
13/1/2021 19:23:24.646056, 5010192.3, 379.17
13/1/2021 19:23:25.645697, 5010192.3, 379.17
13/1/2021 19:23:26.646149, 5010192.3, 379.17
13/1/2021 19:23:27.645747, 5010192.2, 379.18
13/1/2021 19:23:28.646262, 5010192.3, 379.17
13/1/2021 19:23:29.645770, 5010192.3, 379.17
13/1/2021 19:23:30.646596, 5010192.3, 379.18
13/1/2021 19:23:31.647360, 5010192.3, 379.17
13/1/2021 19:23:32.648167, 5010192.3, 379.18
13/1/2021 19:23:33.645656, 5010192.3, 379.18
13/1/2021 19:23:34.646176, 5010192.3, 379.18
13/1/2021 19:23:35.644278, 5010192.3, 379.18
13/1/2021 19:23:36.644451, 5010192.3, 379.19
13/1/2021 19:23:37.646001, 5010192.3, 379.19
13/1/2021 19:23:38.646611, 5010192.2, 379.19
13/1/2021 19:23:39.646253, 5010192.3, 379.19
13/1/2021 19:23:40.646870, 5010192.2, 379.19
13/1/2021 19:23:41.643724, 5010192.3, 379.19
13/1/2021 19:23:42.645978, 5010192.3, 379.19
13/1/2021 19:23:43.646060, 5010192.3, 379.19
13/1/2021 19:23:44.646489, 5010192.3, 379.19
13/1/2021 19:23:45.645054, 5010192.3, 379.2
13/1/2021 19:23:46.646772, 5010192.3, 379.19
13/1/2021 19:23:47.646470, 5010192.2, 379.2
13/1/2021 19:23:48.645938, 5010192.2, 379.2
13/1/2021 19:23:49.646436, 5010192.3, 379.2
13/1/2021 19:23:50.646307, 5010192.3, 379.2
13/1/2021 19:23:51.646098, 5010192.3, 379.21
13/1/2021 19:23:52.646540, 5010192.3, 379.21
13/1/2021 19:23:53.647057, 5010192.3, 379.21
13/1/2021 19:23:54.646668, 5010192.2, 379.21
13/1/2021 19:23:55.644501, 5010192.3, 379.21
13/1/2021 19:23:56.644268, 5010192.3, 379.21
13/1/2021 19:23:57.646654, 5010192.2, 379.21
13/1/2021 19:23:58.647282, 5010192.3, 379.21
13/1/2021 19:23:59.646921, 5010192.2, 379.21
13/1/2021 19:24:0.645636, 5010192.2, 379.21
13/1/2021 19:24:1.645821, 5010192.2, 379.22
13/1/2021 19:24:2.645900, 5010192.2, 379.22
13/1/2021 19:24:3.646017, 5010192.2, 379.22
13/1/2021 19:24:4.644839, 5010192.3, 379.22
13/1/2021 19:24:5.647443, 5010192.2, 379.22
13/1/2021 19:24:6.644637, 5010192.3, 379.23
13/1/2021 19:24:7.647101, 5010192.3, 379.23
13/1/2021 19:24:8.646812, 5010192.2, 379.22
13/1/2021 19:24:9.646936, 5010192.2, 379.23
13/1/2021 19:24:10.646381, 5010192.3, 379.23
13/1/2021 19:24:11.646650, 5010192.3, 379.22
13/1/2021 19:24:12.647162, 5010192.2, 379.23
13/1/2021 19:24:13.646803, 5010192.3, 379.23
13/1/2021 19:24:14.645174, 5010192.2, 379.23
13/1/2021 19:24:15.647689, 5010192.3, 379.23
13/1/2021 19:24:16.646914, 5010192.2, 379.23
13/1/2021 19:24:17.645626, 5010192.3, 379.24
13/1/2021 19:24:18.647220, 5010192.3, 379.24
13/1/2021 19:24:19.647440, 5010192.2, 379.24
13/1/2021 19:24:20.646749, 5010192.2, 379.24
13/1/2021 19:24:21.647012, 5010192.2, 379.24
13/1/2021 19:24:22.647362, 5010192.2, 379.24
13/1/2021 19:24:23.647970, 5010192.2, 379.24
13/1/2021 19:24:24.647170, 5010192.2, 379.24
13/1/2021 19:24:25.647906, 5010192.2, 379.24
13/1/2021 19:24:26.646927, 5010192.3, 379.24
13/1/2021 19:24:27.645621, 5010192.3, 379.24
13/1/2021 19:24:28.647508, 5010192.3, 379.24
13/1/2021 19:24:29.647068, 5010192.3, 379.24
13/1/2021 19:24:30.647785, 5010192.3, 379.25
13/1/2021 19:24:31.648039, 5010192.2, 379.25
13/1/2021 19:24:32.646091, 5010192.3, 379.25
13/1/2021 19:24:33.645649, 5010192.3, 379.25
13/1/2021 19:24:34.648163, 5010192.3, 379.25
13/1/2021 19:24:35.647837, 5010192.2, 379.25
13/1/2021 19:24:36.647180, 5010192.2, 379.25
13/1/2021 19:24:37.647804, 5010192.2, 379.25
13/1/2021 19:24:38.647556, 5010192.2, 379.25
13/1/2021 19:24:39.646318, 5010192.1, 379.26
13/1/2021 19:24:40.645719, 5010192.2, 379.26
13/1/2021 19:24:41.647978, 5010192.3, 379.26
13/1/2021 19:24:42.647465, 5010192.2, 379.26
13/1/2021 19:24:43.648000, 5010192.2, 379.26
13/1/2021 19:24:44.646849, 5010192.1, 379.26
13/1/2021 19:24:45.646080, 5010192.2, 379.26
13/1/2021 19:24:46.645494, 5010192.2, 379.26
13/1/2021 19:24:47.646081, 5010192.3, 379.27
13/1/2021 19:24:48.647550, 5010192.2, 379.26
13/1/2021 19:24:49.647511, 5010192.3, 379.27
13/1/2021 19:24:50.647902, 5010192.3, 379.27
13/1/2021 19:24:51.648086, 5010192.1, 379.27
13/1/2021 19:24:52.648832, 5010192.1, 379.27
13/1/2021 19:24:53.646373, 5010192.2, 379.27
13/1/2021 19:24:54.647427, 5010192.1, 379.27
13/1/2021 19:24:55.646100, 5010192.1, 379.27
13/1/2021 19:24:56.647983, 5010192.2, 379.27
13/1/2021 19:24:57.648487, 5010192.2, 379.27
13/1/2021 19:24:58.648149, 5010192.2, 379.27
13/1/2021 19:24:59.648815, 5010192.3, 379.28
13/1/2021 19:25:0.648074, 5010192.1, 379.28
13/1/2021 19:25:1.645926, 5010192.1, 379.28
13/1/2021 19:25:2.647544, 5010192.2, 379.28
13/1/2021 19:25:3.647850, 5010192.2, 379.28
13/1/2021 19:25:4.648466, 5010192.2, 379.29
13/1/2021 19:25:5.647913, 5010192.1, 379.29
13/1/2021 19:25:6.646691, 5010192.1, 379.29
13/1/2021 19:25:7.648249, 5010192.2, 379.29
13/1/2021 19:25:8.647865, 5010192.2, 379.29
13/1/2021 19:25:9.646187, 5010192.1, 379.29
13/1/2021 19:25:10.648860, 5010192.3, 379.29
13/1/2021 19:25:11.648958, 5010192.2, 379.3
13/1/2021 19:25:12.648559, 5010192.2, 379.3
13/1/2021 19:25:13.649097, 5010192.1, 379.3
13/1/2021 19:25:14.648605, 5010192.2, 379.3
13/1/2021 19:25:15.649139, 5010192.2, 379.3
13/1/2021 19:25:16.648189, 5010192.2, 379.3
13/1/2021 19:25:17.648763, 5010192.1, 379.3
13/1/2021 19:25:18.649184, 5010192.1, 379.3
13/1/2021 19:25:19.648516, 5010192.1, 379.3
13/1/2021 19:25:20.648321, 5010192.2, 379.3
13/1/2021 19:25:21.646987, 5010192.1, 379.3
13/1/2021 19:25:22.648732, 5010192.1, 379.3
13/1/2021 19:25:23.649316, 5010192.1, 379.3
13/1/2021 19:25:24.648963, 5010192.1, 379.3
13/1/2021 19:25:25.648507, 5010192.4, 379.29
13/1/2021 19:25:26.649123, 5010192.2, 379.31
13/1/2021 19:25:27.647014, 5010192.1, 379.31
13/1/2021 19:25:28.649659, 5010192.1, 379.31
13/1/2021 19:25:29.649064, 5010192.1, 379.31
13/1/2021 19:25:30.649535, 5010192.2, 379.32
13/1/2021 19:25:31.649199, 5010192.1, 379.32
13/1/2021 19:25:32.649634, 5010192.1, 379.32
13/1/2021 19:25:33.649225, 5010192.1, 379.32
13/1/2021 19:25:34.648758, 5010192.1, 379.32
13/1/2021 19:25:35.649241, 5010192.1, 379.32
13/1/2021 19:25:36.649284, 5010192.2, 379.32
13/1/2021 19:25:37.648785, 5010192.1, 379.32
13/1/2021 19:25:38.646834, 5010192.1, 379.32
13/1/2021 19:25:39.648965, 5010192.1, 379.32
13/1/2021 19:25:40.648335, 5010192.1, 379.33
13/1/2021 19:25:41.649016, 5010192.1, 379.33
13/1/2021 19:25:42.649582, 5010192.2, 379.33
13/1/2021 19:25:43.649281, 5010192.1, 379.33
13/1/2021 19:25:44.649943, 5010192.1, 379.33
13/1/2021 19:25:45.649396, 5010192.1, 379.33
13/1/2021 19:25:46.648949, 5010192.2, 379.33
13/1/2021 19:25:47.648770, 5010192.1, 379.33
13/1/2021 19:25:48.649536, 5010192.1, 379.33
13/1/2021 19:25:49.650241, 5010192.1, 379.33
13/1/2021 19:25:50.648478, 5010192.1, 379.34
13/1/2021 19:25:51.648785, 5010192.2, 379.33
13/1/2021 19:25:52.648706, 5010192.1, 379.34
13/1/2021 19:25:53.649446, 5010192.1, 379.34
13/1/2021 19:25:54.649846, 5010192.1, 379.34
13/1/2021 19:25:55.649547, 5010192.1, 379.34
13/1/2021 19:25:56.649804, 5010192.1, 379.35
13/1/2021 19:25:57.649439, 5010192.1, 379.35
13/1/2021 19:25:58.649386, 5010192.1, 379.35
13/1/2021 19:25:59.649924, 5010192.1, 379.36
13/1/2021 19:26:0.647626, 5010192.2, 379.35
13/1/2021 19:26:1.650471, 5010192.1, 379.35
13/1/2021 19:26:2.649812, 5010192.1, 379.35
13/1/2021 19:26:3.648132, 5010192.1, 379.35
13/1/2021 19:26:4.649476, 5010192.2, 379.35
13/1/2021 19:26:5.648975, 5010192.1, 379.35
13/1/2021 19:26:6.648801, 5010192.1, 379.36
13/1/2021 19:26:7.649253, 5010192.1, 379.35
13/1/2021 19:26:8.649646, 5010192.1, 379.36
13/1/2021 19:26:9.650079, 5010192.1, 379.36
13/1/2021 19:26:10.650487, 5010192.1, 379.36
13/1/2021 19:26:11.650389, 5010192.1, 379.36
13/1/2021 19:26:12.649630, 5010192.2, 379.36
13/1/2021 19:26:13.649707, 5010192.1, 379.36
13/1/2021 19:26:14.650316, 5010192.1, 379.36
13/1/2021 19:26:15.649782, 5010192.1, 379.36
13/1/2021 19:26:16.650681, 5010192.1, 379.36
13/1/2021 19:26:17.647859, 5010192.1, 379.36
13/1/2021 19:26:18.650062, 5010192.2, 379.37
13/1/2021 19:26:19.648859, 5010192.1, 379.37
13/1/2021 19:26:20.650154, 5010192.1, 379.36
13/1/2021 19:26:21.650002, 5010192.1, 379.37
13/1/2021 19:26:22.648366, 5010192.1, 379.37
13/1/2021 19:26:23.650203, 5010192.1, 379.37
13/1/2021 19:26:24.649900, 5010192.1, 379.37
13/1/2021 19:26:25.650441, 5010192.1, 379.37
13/1/2021 19:26:26.650301, 5010192.1, 379.37
13/1/2021 19:26:27.650693, 5010192.1, 379.37
13/1/2021 19:26:28.650079, 5010192.1, 379.37
13/1/2021 19:26:29.650754, 5010192.1, 379.38
13/1/2021 19:26:30.650331, 5010192.1, 379.38
13/1/2021 19:26:31.650888, 5010192.1, 379.38
13/1/2021 19:26:32.650286, 5010192.1, 379.38
13/1/2021 19:26:33.650777, 5010192.1, 379.38
13/1/2021 19:26:34.650380, 5010192.0, 379.38
13/1/2021 19:26:35.650942, 5010192.0, 379.38
13/1/2021 19:26:36.650994, 5010192.0, 379.38
13/1/2021 19:26:37.650406, 5010192.0, 379.38
13/1/2021 19:26:38.650993, 5010192.0, 379.39
13/1/2021 19:26:39.650503, 5010192.0, 379.38
13/1/2021 19:26:40.651072, 5010192.0, 379.38
13/1/2021 19:26:41.648770, 5010192.0, 379.39
13/1/2021 19:26:42.651583, 5010192.0, 379.39
13/1/2021 19:26:43.650093, 5010192.0, 379.39
13/1/2021 19:26:44.650842, 5010192.0, 379.39
13/1/2021 19:26:45.651544, 5010192.0, 379.4
13/1/2021 19:26:46.650905, 5010192.1, 379.4
13/1/2021 19:26:47.651558, 5010192.0, 379.4
13/1/2021 19:26:48.651056, 5010192.0, 379.4
13/1/2021 19:26:49.651570, 5010192.0, 379.4
13/1/2021 19:26:50.650146, 5010192.0, 379.4
13/1/2021 19:26:51.651737, 5010192.0, 379.4
13/1/2021 19:26:52.649524, 5010192.0, 379.4
13/1/2021 19:26:53.650995, 5010192.0, 379.4
13/1/2021 19:26:54.651630, 5010192.0, 379.4
13/1/2021 19:26:55.651018, 5010192.0, 379.4
13/1/2021 19:26:56.650992, 5010192.0, 379.4
13/1/2021 19:26:57.651362, 5010192.0, 379.4
13/1/2021 19:26:58.650985, 5010192.0, 379.4
13/1/2021 19:26:59.649644, 5010192.0, 379.4
13/1/2021 19:27:0.651079, 5010192.0, 379.4
13/1/2021 19:27:1.651177, 5010192.0, 379.4
13/1/2021 19:27:2.649707, 5010192.0, 379.4
13/1/2021 19:27:3.650670, 5010192.0, 379.4
13/1/2021 19:27:4.651350, 5010192.0, 379.41
13/1/2021 19:27:5.651758, 5010192.0, 379.41
13/1/2021 19:27:6.651394, 5010192.0, 379.41
13/1/2021 19:27:7.651885, 5010192.0, 379.41
13/1/2021 19:27:8.651447, 5010192.0, 379.41
13/1/2021 19:27:9.650412, 5010192.0, 379.41
13/1/2021 19:27:10.652083, 5010192.0, 379.42
13/1/2021 19:27:11.651699, 5010192.0, 379.42
13/1/2021 19:27:12.649836, 5010192.0, 379.41
13/1/2021 19:27:13.651246, 5010192.0, 379.42
13/1/2021 19:27:14.651848, 5010192.0, 379.42
13/1/2021 19:27:15.651508, 5010192.0, 379.42
13/1/2021 19:27:16.652006, 5010192.0, 379.42
13/1/2021 19:27:17.651590, 5010192.0, 379.42
13/1/2021 19:27:18.652328, 5010192.0, 379.42
13/1/2021 19:27:19.651826, 5010191.9, 379.42
13/1/2021 19:27:20.652502, 5010192.0, 379.42
13/1/2021 19:27:21.650365, 5010192.0, 379.43
13/1/2021 19:27:22.649856, 5010192.0, 379.43
13/1/2021 19:27:23.652160, 5010191.9, 379.43
13/1/2021 19:27:24.650245, 5010192.0, 379.43
13/1/2021 19:27:25.651361, 5010192.0, 379.43
13/1/2021 19:27:26.652255, 5010192.0, 379.43
13/1/2021 19:27:27.651104, 5010192.0, 379.43
13/1/2021 19:27:28.651425, 5010192.0, 379.43
13/1/2021 19:27:29.651972, 5010192.0, 379.43
13/1/2021 19:27:30.649808, 5010192.0, 379.44
13/1/2021 19:27:31.652122, 5010192.0, 379.44
13/1/2021 19:27:32.652565, 5010192.0, 379.44
13/1/2021 19:27:33.652161, 5010192.0, 379.44
13/1/2021 19:27:34.652374, 5010192.0, 379.44
13/1/2021 19:27:35.650056, 5010192.0, 379.44
13/1/2021 19:27:36.650439, 5010192.0, 379.44
13/1/2021 19:27:37.650933, 5010192.0, 379.44
13/1/2021 19:27:38.651523, 5010192.0, 379.44
13/1/2021 19:27:39.651670, 5010191.9, 379.44
13/1/2021 19:27:40.652216, 5010192.0, 379.44
13/1/2021 19:27:41.652368, 5010192.0, 379.44
13/1/2021 19:27:42.652075, 5010192.0, 379.43
13/1/2021 19:27:43.652758, 5010192.0, 379.43
13/1/2021 19:27:44.652417, 5010191.9, 379.44
13/1/2021 19:27:45.652014, 5010192.0, 379.44
13/1/2021 19:27:46.650556, 5010192.0, 379.44
13/1/2021 19:27:47.652107, 5010192.0, 379.44
13/1/2021 19:27:48.652741, 5010192.0, 379.45
13/1/2021 19:27:49.652463, 5010192.0, 379.45
13/1/2021 19:27:50.652725, 5010192.0, 379.45
13/1/2021 19:27:51.650069, 5010192.0, 379.46
13/1/2021 19:27:52.652485, 5010192.0, 379.46
13/1/2021 19:27:53.651686, 5010192.0, 379.46
13/1/2021 19:27:54.653219, 5010192.0, 379.46
13/1/2021 19:27:55.650708, 5010192.0, 379.46
13/1/2021 19:27:56.652384, 5010192.0, 379.46
13/1/2021 19:27:57.653049, 5010192.0, 379.45
13/1/2021 19:27:58.652488, 5010192.0, 379.45
13/1/2021 19:27:59.653385, 5010192.0, 379.45
13/1/2021 19:28:0.652910, 5010193.0, 379.4
13/1/2021 19:28:1.652406, 5010192.6, 379.36
13/1/2021 19:28:2.652714, 5010190.9, 379.29
13/1/2021 19:28:3.652956, 5010186.4, 380.35
13/1/2021 19:28:4.653586, 5010154.3, 379.43
13/1/2021 19:28:5.651913, 5010133.7, 374.29
13/1/2021 19:28:6.653126, 5010131.7, 374.39
13/1/2021 19:28:7.651393, 5010131.4, 374.44
13/1/2021 19:28:8.652993, 5010130.3, 374.38
13/1/2021 19:28:9.651347, 5010129.6, 374.5
13/1/2021 19:28:10.651810, 5010130.0, 374.57
13/1/2021 19:28:11.653481, 5010131.6, 374.76
13/1/2021 19:28:12.651229, 5010133.4, 374.76
13/1/2021 19:28:13.652660, 5010134.9, 374.87
13/1/2021 19:28:14.652169, 5010136.3, 374.88
13/1/2021 19:28:15.653887, 5010137.3, 374.9
13/1/2021 19:28:16.653098, 5010138.9, 374.89
13/1/2021 19:28:17.653795, 5010140.6, 374.9
13/1/2021 19:28:18.653354, 5010141.9, 374.89
13/1/2021 19:28:19.653032, 5010143.2, 374.89
13/1/2021 19:28:20.651910, 5010144.1, 374.92
13/1/2021 19:28:21.653221, 5010145.1, 374.93
13/1/2021 19:28:22.653649, 5010146.0, 374.92
13/1/2021 19:28:23.653354, 5010147.0, 374.94
13/1/2021 19:28:24.654116, 5010147.8, 374.96
13/1/2021 19:28:25.653599, 5010148.9, 374.92
13/1/2021 19:28:26.653513, 5010149.9, 374.92
13/1/2021 19:28:27.653757, 5010150.8, 374.91
13/1/2021 19:28:28.653244, 5010152.3, 374.72
13/1/2021 19:28:29.653805, 5010152.1, 374.89
13/1/2021 19:28:30.653315, 5010152.6, 374.86
13/1/2021 19:28:31.654027, 5010160.1, 382.23
13/1/2021 19:28:32.652623, 5010189.5, 381.87
13/1/2021 19:28:33.654044, 5010196.3, 379.4
13/1/2021 19:28:34.653624, 5010196.9, 379.21
13/1/2021 19:28:35.653153, 5010196.0, 379.1
13/1/2021 19:28:36.651611, 5010195.9, 379.03
13/1/2021 19:28:37.654235, 5010196.2, 378.96
13/1/2021 19:28:38.653720, 5010196.3, 378.92
13/1/2021 19:28:39.654411, 5010195.9, 378.99
13/1/2021 19:28:40.654111, 5010195.4, 379.01
13/1/2021 19:28:41.653775, 5010196.3, 379.01
13/1/2021 19:28:42.654370, 5010196.9, 378.38
13/1/2021 19:28:43.654076, 5010197.0, 378.16
13/1/2021 19:28:44.652525, 5010197.1, 378.11
13/1/2021 19:28:45.654162, 5010197.0, 378.08
13/1/2021 19:28:46.653789, 5010197.1, 378.05
13/1/2021 19:28:47.654360, 5010197.1, 378.02
13/1/2021 19:28:48.653856, 5010197.1, 377.98
13/1/2021 19:28:49.652223, 5010197.2, 377.95
13/1/2021 19:28:50.653035, 5010197.3, 377.92
13/1/2021 19:28:51.652275, 5010197.3, 377.9
13/1/2021 19:28:52.654118, 5010197.4, 377.87
13/1/2021 19:28:53.654677, 5010197.4, 377.84
13/1/2021 19:28:54.654193, 5010197.4, 377.81
13/1/2021 19:28:55.654694, 5010197.5, 377.81
13/1/2021 19:28:56.654206, 5010197.5, 377.78
13/1/2021 19:28:57.654812, 5010197.5, 377.76
13/1/2021 19:28:58.654422, 5010197.6, 377.73
13/1/2021 19:28:59.653821, 5010197.7, 377.71
13/1/2021 19:29:0.654261, 5010197.7, 377.68
13/1/2021 19:29:1.652138, 5010197.8, 377.65
13/1/2021 19:29:2.652745, 5010197.8, 377.63
13/1/2021 19:29:3.651910, 5010197.8, 377.6
13/1/2021 19:29:4.654533, 5010197.9, 377.58
13/1/2021 19:29:5.654128, 5010197.9, 377.56
13/1/2021 19:29:6.654341, 5010197.9, 377.54
