Time, Frequency, Resistance 
21/1/2021 20:1:9.187585, 5009792.9, 448.14
21/1/2021 20:1:10.186964, 5009792.7, 448.16
21/1/2021 20:1:11.187104, 5009792.5, 448.17
21/1/2021 20:1:12.187518, 5009792.3, 448.18
21/1/2021 20:1:13.187077, 5009792.2, 448.19
21/1/2021 20:1:14.187819, 5009792.1, 448.2
21/1/2021 20:1:15.187132, 5009792.0, 448.2
21/1/2021 20:1:16.187687, 5009791.9, 448.22
21/1/2021 20:1:17.187076, 5009791.8, 448.23
21/1/2021 20:1:18.186766, 5009791.6, 448.24
21/1/2021 20:1:19.187169, 5009791.4, 448.25
21/1/2021 20:1:20.186222, 5009791.3, 448.26
21/1/2021 20:1:21.187375, 5009790.9, 448.29
21/1/2021 20:1:22.186787, 5009790.7, 448.31
21/1/2021 20:1:23.187501, 5009790.3, 448.31
21/1/2021 20:1:24.186841, 5009790.1, 448.34
21/1/2021 20:1:25.188006, 5009789.9, 448.36
21/1/2021 20:1:26.186860, 5009789.6, 448.38
21/1/2021 20:1:27.187051, 5009789.3, 448.4
21/1/2021 20:1:28.187525, 5009789.2, 448.42
21/1/2021 20:1:29.188053, 5009789.0, 448.44
21/1/2021 20:1:30.187722, 5009788.8, 448.46
21/1/2021 20:1:31.187343, 5009788.5, 448.48
21/1/2021 20:1:32.187832, 5009788.3, 448.49
21/1/2021 20:1:33.187275, 5009788.1, 448.51
21/1/2021 20:1:34.186613, 5009787.9, 448.53
21/1/2021 20:1:35.187745, 5009787.8, 448.55
21/1/2021 20:1:36.186976, 5009787.5, 448.56
21/1/2021 20:1:37.187544, 5009787.3, 448.56
21/1/2021 20:1:38.188316, 5009787.2, 448.58
21/1/2021 20:1:39.187887, 5009787.0, 448.59
21/1/2021 20:1:40.186891, 5009786.8, 448.6
21/1/2021 20:1:41.187495, 5009786.6, 448.62
21/1/2021 20:1:42.187955, 5009786.4, 448.63
21/1/2021 20:1:43.187451, 5009786.3, 448.65
21/1/2021 20:1:44.187185, 5009786.1, 448.66
21/1/2021 20:1:45.187689, 5009785.9, 448.67
21/1/2021 20:1:46.187269, 5009785.8, 448.68
21/1/2021 20:1:47.187286, 5009785.6, 448.7
21/1/2021 20:1:48.187630, 5009785.4, 448.71
21/1/2021 20:1:49.187346, 5009785.2, 448.72
21/1/2021 20:1:50.187486, 5009785.1, 448.74
21/1/2021 20:1:51.188054, 5009784.9, 448.75
21/1/2021 20:1:52.187649, 5009784.8, 448.75
21/1/2021 20:1:53.188222, 5009784.6, 448.76
21/1/2021 20:1:54.187565, 5009784.4, 448.77
21/1/2021 20:1:55.187652, 5009784.3, 448.78
21/1/2021 20:1:56.187088, 5009784.1, 448.79
21/1/2021 20:1:57.187865, 5009784.0, 448.8
21/1/2021 20:1:58.188456, 5009783.8, 448.81
21/1/2021 20:1:59.187703, 5009783.7, 448.82
21/1/2021 20:2:0.187633, 5009783.6, 448.84
21/1/2021 20:2:1.188292, 5009783.4, 448.84
21/1/2021 20:2:2.187991, 5009783.2, 448.86
21/1/2021 20:2:3.188478, 5009783.0, 448.87
21/1/2021 20:2:4.188066, 5009782.9, 448.88
21/1/2021 20:2:5.187738, 5009782.8, 448.89
21/1/2021 20:2:6.188258, 5009782.6, 448.89
21/1/2021 20:2:7.186736, 5009782.4, 448.9
21/1/2021 20:2:8.188324, 5009782.4, 448.92
21/1/2021 20:2:9.187913, 5009782.1, 448.92
21/1/2021 20:2:10.188025, 5009782.0, 448.94
21/1/2021 20:2:11.188659, 5009782.0, 448.95
21/1/2021 20:2:12.188137, 5009781.8, 448.96
21/1/2021 20:2:13.188664, 5009781.6, 448.97
21/1/2021 20:2:14.188000, 5009781.5, 448.98
21/1/2021 20:2:15.188335, 5009781.3, 448.99
21/1/2021 20:2:16.187811, 5009781.2, 449.0
21/1/2021 20:2:17.188200, 5009781.1, 449.0
21/1/2021 20:2:18.188625, 5009780.9, 449.01
21/1/2021 20:2:19.188016, 5009780.9, 449.02
21/1/2021 20:2:20.187986, 5009780.7, 449.03
21/1/2021 20:2:21.188290, 5009780.5, 449.03
21/1/2021 20:2:22.188820, 5009780.3, 449.04
21/1/2021 20:2:23.188320, 5009780.3, 449.05
21/1/2021 20:2:24.188815, 5009780.1, 449.06
21/1/2021 20:2:25.187736, 5009780.0, 449.07
21/1/2021 20:2:26.187299, 5009779.9, 449.07
21/1/2021 20:2:27.187958, 5009779.8, 449.09
21/1/2021 20:2:28.188414, 5009779.6, 449.09
21/1/2021 20:2:29.188978, 5009779.4, 449.11
21/1/2021 20:2:30.188264, 5009779.3, 449.11
21/1/2021 20:2:31.189185, 5009779.1, 449.13
21/1/2021 20:2:32.188674, 5009779.0, 449.13
21/1/2021 20:2:33.187390, 5009778.9, 449.14
21/1/2021 20:2:34.188995, 5009778.8, 449.15
21/1/2021 20:2:35.188474, 5009778.6, 449.15
21/1/2021 20:2:36.189104, 5009778.5, 449.16
21/1/2021 20:2:37.187899, 5009778.4, 449.18
21/1/2021 20:2:38.188274, 5009778.2, 449.19
21/1/2021 20:2:39.189001, 5009778.2, 449.19
21/1/2021 20:2:40.188756, 5009778.0, 449.21
21/1/2021 20:2:41.188743, 5009777.9, 449.22
21/1/2021 20:2:42.189523, 5009777.7, 449.23
21/1/2021 20:2:43.190313, 5009777.6, 449.24
21/1/2021 20:2:44.191102, 5009777.5, 449.25
21/1/2021 20:2:45.188853, 5009777.5, 449.26
21/1/2021 20:2:46.188404, 5009777.3, 449.26
21/1/2021 20:2:47.188892, 5009777.2, 449.27
21/1/2021 20:2:48.188507, 5009777.0, 449.28
21/1/2021 20:2:49.189118, 5009777.0, 449.28
21/1/2021 20:2:50.189051, 5009776.8, 449.3
21/1/2021 20:2:51.187811, 5009776.7, 449.32
21/1/2021 20:2:52.189208, 5009776.6, 449.34
21/1/2021 20:2:53.188723, 5009776.4, 449.36
21/1/2021 20:2:54.189388, 5009776.2, 449.36
21/1/2021 20:2:55.189079, 5009776.1, 449.37
21/1/2021 20:2:56.188634, 5009776.0, 449.38
21/1/2021 20:2:57.189108, 5009775.9, 449.39
21/1/2021 20:2:58.188673, 5009775.8, 449.4
21/1/2021 20:2:59.189287, 5009775.6, 449.41
21/1/2021 20:3:0.190114, 5009775.4, 449.41
21/1/2021 20:3:1.190895, 5009775.3, 449.41
21/1/2021 20:3:2.191726, 5009775.2, 449.43
21/1/2021 20:3:3.189204, 5009775.0, 449.45
21/1/2021 20:3:4.187744, 5009775.0, 449.45
21/1/2021 20:3:5.187142, 5009774.8, 449.45
21/1/2021 20:3:6.187883, 5009774.7, 449.46
21/1/2021 20:3:7.188807, 5009774.5, 449.46
21/1/2021 20:3:8.188153, 5009774.4, 449.48
21/1/2021 20:3:9.188553, 5009774.3, 449.49
21/1/2021 20:3:10.189059, 5009774.1, 449.5
21/1/2021 20:3:11.189418, 5009774.0, 449.5
21/1/2021 20:3:12.188950, 5009773.9, 449.51
21/1/2021 20:3:13.188811, 5009773.8, 449.52
21/1/2021 20:3:14.188353, 5009773.6, 449.53
21/1/2021 20:3:15.188520, 5009773.5, 449.54
21/1/2021 20:3:16.189049, 5009773.3, 449.55
21/1/2021 20:3:17.188738, 5009773.2, 449.56
21/1/2021 20:3:18.189582, 5009773.0, 449.56
21/1/2021 20:3:19.188974, 5009772.9, 449.57
21/1/2021 20:3:20.188250, 5009772.8, 449.58
21/1/2021 20:3:21.187756, 5009772.7, 449.59
21/1/2021 20:3:22.188368, 5009772.5, 449.59
21/1/2021 20:3:23.187691, 5009772.4, 449.6
21/1/2021 20:3:24.188517, 5009772.2, 449.61
21/1/2021 20:3:25.188899, 5009772.1, 449.62
21/1/2021 20:3:26.189566, 5009772.0, 449.63
21/1/2021 20:3:27.188539, 5009771.8, 449.64
21/1/2021 20:3:28.189108, 5009771.8, 449.65
21/1/2021 20:3:29.189613, 5009771.6, 449.66
