Time, Frequency, Resistance 
28/1/2021 14:28:36.6705, 5009918.0, 415.18
28/1/2021 14:28:37.7154, 5009917.9, 415.18
28/1/2021 14:28:38.7551, 5009917.9, 415.18
28/1/2021 14:28:39.6807, 5009917.9, 415.19
28/1/2021 14:28:40.6507, 5009917.9, 415.18
28/1/2021 14:28:41.6937, 5009917.9, 415.18
28/1/2021 14:28:42.7156, 5009917.9, 415.19
28/1/2021 14:28:43.6673, 5009917.9, 415.19
28/1/2021 14:28:44.6570, 5009918.0, 415.19
28/1/2021 14:28:45.6929, 5009917.9, 415.19
28/1/2021 14:28:46.7239, 5009918.0, 415.19
28/1/2021 14:28:47.5640, 5009917.9, 415.19
28/1/2021 14:28:48.7229, 5009917.9, 415.19
28/1/2021 14:28:49.5820, 5009917.9, 415.19
28/1/2021 14:28:50.6392, 5009918.0, 415.19
28/1/2021 14:28:51.6913, 5009917.9, 415.18
28/1/2021 14:28:52.6709, 5009918.0, 415.19
28/1/2021 14:28:53.7280, 5009918.0, 415.19
28/1/2021 14:28:54.6875, 5009918.0, 415.19
28/1/2021 14:28:55.6362, 5009918.0, 415.18
28/1/2021 14:28:56.6828, 5009918.1, 415.17
28/1/2021 14:28:57.7164, 5009918.1, 415.17
28/1/2021 14:28:58.6299, 5009918.2, 415.17
28/1/2021 14:28:59.6234, 5009918.2, 415.16
28/1/2021 14:29:0.6719, 5009918.3, 415.15
28/1/2021 14:29:1.7207, 5009918.3, 415.15
28/1/2021 14:29:2.7463, 5009918.3, 415.14
28/1/2021 14:29:3.8229, 5009918.4, 415.14
28/1/2021 14:29:4.9120, 5009918.4, 415.13
28/1/2021 14:29:5.9878, 5009918.4, 415.13
28/1/2021 14:29:6.10469, 5009918.5, 415.13
28/1/2021 14:29:7.6048, 5009918.5, 415.13
28/1/2021 14:29:8.6880, 5009918.6, 415.12
28/1/2021 14:29:9.7773, 5009918.5, 415.12
28/1/2021 14:29:10.8526, 5009918.6, 415.11
28/1/2021 14:29:11.9275, 5009918.6, 415.11
28/1/2021 14:29:12.6853, 5009918.6, 415.11
28/1/2021 14:29:13.5467, 5009918.6, 415.12
28/1/2021 14:29:14.6959, 5009918.6, 415.13
28/1/2021 14:29:15.6535, 5009918.8, 415.13
28/1/2021 14:29:16.7067, 5009918.8, 415.12
28/1/2021 14:29:17.6556, 5009918.9, 415.12
28/1/2021 14:29:18.6630, 5009918.9, 415.12
28/1/2021 14:29:19.7216, 5009918.9, 415.12
28/1/2021 14:29:20.6647, 5009918.9, 415.12
28/1/2021 14:29:21.7530, 5009919.0, 415.12
28/1/2021 14:29:22.8356, 5009919.0, 415.11
28/1/2021 14:29:23.8998, 5009919.1, 415.1
28/1/2021 14:29:24.9958, 5009919.2, 415.09
28/1/2021 14:29:25.10734, 5009919.2, 415.09
28/1/2021 14:29:26.6559, 5009919.2, 415.08
28/1/2021 14:29:27.7216, 5009919.3, 415.08
28/1/2021 14:29:28.8153, 5009919.5, 415.04
28/1/2021 14:29:29.8913, 5009919.6, 415.03
28/1/2021 14:29:30.6290, 5009919.6, 415.03
28/1/2021 14:29:31.6730, 5009919.6, 415.02
28/1/2021 14:29:32.6064, 5009919.6, 415.01
28/1/2021 14:29:33.6594, 5009919.8, 415.02
28/1/2021 14:29:34.5983, 5009919.8, 415.02
28/1/2021 14:29:35.6596, 5009919.8, 415.02
28/1/2021 14:29:36.6379, 5009919.9, 415.02
28/1/2021 14:29:37.6038, 5009920.0, 415.01
28/1/2021 14:29:38.6608, 5009920.0, 415.01
28/1/2021 14:29:39.6211, 5009920.1, 415.0
28/1/2021 14:29:40.4930, 5009920.3, 414.99
28/1/2021 14:29:41.6246, 5009920.3, 414.98
28/1/2021 14:29:42.6530, 5009920.3, 414.97
28/1/2021 14:29:43.5975, 5009920.4, 414.97
28/1/2021 14:29:44.5614, 5009920.4, 414.96
28/1/2021 14:29:45.5978, 5009920.4, 414.95
28/1/2021 14:29:46.6149, 5009920.5, 414.96
28/1/2021 14:29:47.6513, 5009920.6, 414.96
28/1/2021 14:29:48.4776, 5009920.6, 414.96
28/1/2021 14:29:49.5109, 5009920.7, 414.95
28/1/2021 14:29:50.4674, 5009920.8, 414.95
28/1/2021 14:29:51.6376, 5009920.9, 414.96
28/1/2021 14:29:52.5984, 5009920.9, 414.95
28/1/2021 14:29:53.6416, 5009920.9, 414.95
28/1/2021 14:29:54.5724, 5009921.0, 414.95
28/1/2021 14:29:55.6457, 5009921.0, 414.94
28/1/2021 14:29:56.4751, 5009921.1, 414.94
28/1/2021 14:29:57.5324, 5009921.2, 414.92
28/1/2021 14:29:58.4736, 5009921.2, 414.91
28/1/2021 14:29:59.5921, 5009921.3, 414.91
28/1/2021 14:30:0.5656, 5009921.4, 414.9
28/1/2021 14:30:1.5654, 5009921.4, 414.9
28/1/2021 14:30:2.5245, 5009921.4, 414.89
28/1/2021 14:30:3.4675, 5009921.5, 414.88
28/1/2021 14:30:4.6058, 5009921.5, 414.88
28/1/2021 14:30:5.5528, 5009921.7, 414.87
28/1/2021 14:30:6.6161, 5009921.7, 414.86
28/1/2021 14:30:7.5807, 5009921.8, 414.86
28/1/2021 14:30:8.5019, 5009921.9, 414.84
28/1/2021 14:30:9.5554, 5009921.9, 414.83
28/1/2021 14:30:10.5450, 5009922.0, 414.81
28/1/2021 14:30:11.5986, 5009922.0, 414.8
28/1/2021 14:30:12.5371, 5009922.1, 414.78
28/1/2021 14:30:13.5962, 5009922.1, 414.78
28/1/2021 14:30:14.5562, 5009922.2, 414.77
28/1/2021 14:30:15.5209, 5009922.3, 414.76
28/1/2021 14:30:16.5748, 5009922.3, 414.76
28/1/2021 14:30:17.5104, 5009922.4, 414.75
28/1/2021 14:30:18.5569, 5009922.5, 414.75
28/1/2021 14:30:19.6025, 5009922.6, 414.74
28/1/2021 14:30:20.4123, 5009922.8, 414.72
28/1/2021 14:30:21.5228, 5009922.9, 414.7
28/1/2021 14:30:22.5565, 5009922.9, 414.68
28/1/2021 14:30:23.5084, 5009923.0, 414.66
28/1/2021 14:30:24.4337, 5009923.1, 414.64
28/1/2021 14:30:25.4247, 5009923.1, 414.63
28/1/2021 14:30:26.4692, 5009923.1, 414.62
28/1/2021 14:30:27.5060, 5009923.3, 414.61
28/1/2021 14:30:28.4766, 5009923.2, 414.6
28/1/2021 14:30:29.5028, 5009923.3, 414.6
28/1/2021 14:30:30.4303, 5009923.3, 414.6
28/1/2021 14:30:31.4882, 5009923.3, 414.59
28/1/2021 14:30:32.4719, 5009923.3, 414.59
28/1/2021 14:30:33.5220, 5009923.3, 414.58
28/1/2021 14:30:34.4407, 5009923.3, 414.57
28/1/2021 14:30:35.5713, 5009923.5, 414.56
28/1/2021 14:30:36.4663, 5009923.5, 414.54
28/1/2021 14:30:37.5042, 5009923.6, 414.53
28/1/2021 14:30:38.5323, 5009923.6, 414.52
28/1/2021 14:30:39.4865, 5009923.8, 414.51
28/1/2021 14:30:40.4828, 5009923.8, 414.51
28/1/2021 14:30:41.5586, 5009923.9, 414.5
28/1/2021 14:30:42.5222, 5009923.9, 414.5
28/1/2021 14:30:43.4248, 5009924.0, 414.49
28/1/2021 14:30:44.3572, 5009924.1, 414.47
28/1/2021 14:30:45.5326, 5009924.1, 414.46
28/1/2021 14:30:46.4638, 5009924.2, 414.45
28/1/2021 14:30:47.4969, 5009924.2, 414.45
28/1/2021 14:30:48.5392, 5009924.2, 414.45
28/1/2021 14:30:49.4023, 5009924.2, 414.44
28/1/2021 14:30:50.4963, 5009924.3, 414.43
28/1/2021 14:30:51.5254, 5009924.3, 414.44
28/1/2021 14:30:52.3513, 5009924.3, 414.42
28/1/2021 14:30:53.4914, 5009924.3, 414.42
28/1/2021 14:30:54.5140, 5009924.4, 414.42
28/1/2021 14:30:55.4195, 5009924.5, 414.41
28/1/2021 14:30:56.4115, 5009924.4, 414.4
28/1/2021 14:30:57.3948, 5009924.5, 414.38
28/1/2021 14:30:58.4427, 5009924.5, 414.38
28/1/2021 14:30:59.4809, 5009924.6, 414.37
28/1/2021 14:31:0.4184, 5009924.6, 414.38
28/1/2021 14:31:1.4570, 5009924.6, 414.38
28/1/2021 14:31:2.5058, 5009924.6, 414.37
28/1/2021 14:31:3.4107, 5009924.7, 414.36
28/1/2021 14:31:4.4521, 5009924.7, 414.36
28/1/2021 14:31:5.5039, 5009924.8, 414.36
28/1/2021 14:31:6.4640, 5009924.7, 414.36
28/1/2021 14:31:7.5099, 5009924.8, 414.35
28/1/2021 14:31:8.3757, 5009924.8, 414.35
28/1/2021 14:31:9.3587, 5009924.9, 414.34
28/1/2021 14:31:10.4159, 5009924.9, 414.34
28/1/2021 14:31:11.4971, 5009924.9, 414.34
28/1/2021 14:31:12.4463, 5009925.0, 414.34
28/1/2021 14:31:13.3670, 5009925.0, 414.33
28/1/2021 14:31:14.3882, 5009925.0, 414.33
28/1/2021 14:31:15.5487, 5009925.0, 414.33
28/1/2021 14:31:16.5951, 5009925.1, 414.33
