Time, Frequency, Resistance 
20/1/2021 19:6:37.818751, 5009893.9, 425.9
20/1/2021 19:6:38.817904, 5009893.1, 425.93
20/1/2021 19:6:39.816626, 5009892.8, 425.92
20/1/2021 19:6:40.817478, 5009886.1, 425.92
20/1/2021 19:6:41.816899, 5009840.5, 438.33
20/1/2021 19:6:42.818727, 5009832.8, 445.05
20/1/2021 19:6:43.817318, 5009828.8, 445.46
20/1/2021 19:6:44.818782, 5009829.0, 445.45
20/1/2021 19:6:45.819523, 5009829.6, 444.7
20/1/2021 19:6:46.819036, 5009828.6, 444.4
20/1/2021 19:6:47.818005, 5009827.7, 444.18
20/1/2021 19:6:48.818427, 5009827.3, 443.97
20/1/2021 19:6:49.819011, 5009826.8, 443.97
20/1/2021 19:6:50.818640, 5009826.1, 443.84
20/1/2021 19:6:51.819279, 5009825.8, 443.73
20/1/2021 19:6:52.817005, 5009825.6, 443.63
20/1/2021 19:6:53.817219, 5009825.7, 443.52
20/1/2021 19:6:54.818069, 5009825.7, 443.42
20/1/2021 19:6:55.817736, 5009825.9, 443.33
20/1/2021 19:6:56.818700, 5009827.2, 443.19
20/1/2021 19:6:57.818162, 5009829.4, 442.82
20/1/2021 19:6:58.818424, 5009829.9, 442.65
20/1/2021 19:6:59.819148, 5009829.3, 442.59
20/1/2021 19:7:0.819528, 5009828.8, 442.57
