Time, Frequency, Resistance 
7/1/2021 11:31:26.25778, 5010106.6, 374.61
7/1/2021 11:31:27.26294, 5010105.4, 374.57
7/1/2021 11:31:28.25698, 5010105.3, 375.09
7/1/2021 11:31:29.25638, 5010114.8, 374.74
7/1/2021 11:31:30.24912, 5010108.8, 375.23
7/1/2021 11:31:31.25635, 5010118.8, 375.07
7/1/2021 11:31:32.26779, 5010107.0, 375.28
7/1/2021 11:31:33.25628, 5010110.4, 375.28
7/1/2021 11:31:34.26563, 5010121.5, 375.75
7/1/2021 11:31:35.27062, 5010120.8, 375.78
7/1/2021 11:31:36.27189, 5010125.0, 375.4
7/1/2021 11:31:37.26578, 5010119.6, 375.37
7/1/2021 11:31:38.26378, 5010104.4, 374.9
7/1/2021 11:31:39.26730, 5010094.0, 374.54
7/1/2021 11:31:40.26248, 5010091.8, 374.56
7/1/2021 11:31:41.26853, 5010090.7, 374.57
7/1/2021 11:31:42.26338, 5010089.9, 374.58
7/1/2021 11:31:43.25147, 5010089.0, 374.59
7/1/2021 11:31:44.25924, 5010088.0, 374.6
7/1/2021 11:31:45.25470, 5010087.0, 374.63
7/1/2021 11:31:46.26788, 5010085.9, 374.66
7/1/2021 11:31:47.27344, 5010084.8, 374.68
7/1/2021 11:31:48.27119, 5010083.6, 374.68
7/1/2021 11:31:49.26584, 5010082.6, 374.71
7/1/2021 11:31:50.25693, 5010081.6, 374.74
7/1/2021 11:31:51.26969, 5010080.5, 374.76
7/1/2021 11:31:52.26759, 5010079.5, 374.78
7/1/2021 11:31:53.27161, 5010078.4, 374.8
7/1/2021 11:31:54.26364, 5010077.3, 374.82
7/1/2021 11:31:55.26677, 5010076.4, 374.85
7/1/2021 11:31:56.26074, 5010075.3, 374.86
7/1/2021 11:31:57.26642, 5010074.4, 374.88
7/1/2021 11:31:58.26174, 5010073.4, 374.9
7/1/2021 11:31:59.26102, 5010072.5, 374.91
7/1/2021 11:32:0.26278, 5010071.6, 374.93
7/1/2021 11:32:1.27014, 5010070.7, 374.95
7/1/2021 11:32:2.26688, 5010069.9, 374.95
7/1/2021 11:32:3.27222, 5010068.9, 374.97
7/1/2021 11:32:4.27175, 5010068.0, 374.98
7/1/2021 11:32:5.27667, 5010067.1, 375.0
7/1/2021 11:32:6.27084, 5010066.4, 375.01
7/1/2021 11:32:7.27585, 5010065.5, 375.02
7/1/2021 11:32:8.27369, 5010064.7, 375.03
7/1/2021 11:32:9.27038, 5010063.8, 375.05
7/1/2021 11:32:10.26900, 5010063.0, 375.07
7/1/2021 11:32:11.27380, 5010062.2, 375.07
7/1/2021 11:32:12.27421, 5010061.4, 375.07
7/1/2021 11:32:13.26873, 5010060.6, 375.07
7/1/2021 11:32:14.27210, 5010059.8, 375.09
7/1/2021 11:32:15.27080, 5010059.0, 375.11
7/1/2021 11:32:16.26612, 5010058.3, 375.11
7/1/2021 11:32:17.27285, 5010057.6, 375.12
7/1/2021 11:32:18.27280, 5010056.9, 375.13
7/1/2021 11:32:19.27827, 5010056.1, 375.14
7/1/2021 11:32:20.27829, 5010055.4, 375.15
7/1/2021 11:32:21.27462, 5010054.8, 375.16
7/1/2021 11:32:22.27336, 5010054.0, 375.17
7/1/2021 11:32:23.28076, 5010053.3, 375.18
7/1/2021 11:32:24.28090, 5010052.8, 375.17
7/1/2021 11:32:25.27471, 5010052.1, 375.17
7/1/2021 11:32:26.27560, 5010051.4, 375.17
7/1/2021 11:32:27.28124, 5010050.9, 375.18
7/1/2021 11:32:28.27500, 5010050.1, 375.18
7/1/2021 11:32:29.27208, 5010049.6, 375.18
7/1/2021 11:32:30.27407, 5010049.0, 375.16
7/1/2021 11:32:31.27164, 5010048.4, 375.16
7/1/2021 11:32:32.28289, 5010047.8, 375.17
7/1/2021 11:32:33.26846, 5010047.1, 375.17
7/1/2021 11:32:34.27850, 5010046.6, 375.18
7/1/2021 11:32:35.27327, 5010046.0, 375.18
7/1/2021 11:32:36.27811, 5010045.4, 375.19
7/1/2021 11:32:37.28202, 5010044.8, 375.2
7/1/2021 11:32:38.28159, 5010044.2, 375.2
7/1/2021 11:32:39.27761, 5010043.6, 375.2
7/1/2021 11:32:40.27572, 5010043.1, 375.21
7/1/2021 11:32:41.27839, 5010042.5, 375.21
7/1/2021 11:32:42.28136, 5010042.0, 375.22
7/1/2021 11:32:43.27962, 5010041.5, 375.22
7/1/2021 11:32:44.26988, 5010040.9, 375.23
7/1/2021 11:32:45.27827, 5010040.3, 375.23
7/1/2021 11:32:46.27268, 5010039.9, 375.24
7/1/2021 11:32:47.28660, 5010039.3, 375.24
7/1/2021 11:32:48.27769, 5010038.7, 375.25
7/1/2021 11:32:49.28498, 5010038.1, 375.24
7/1/2021 11:32:50.28450, 5010037.5, 375.25
7/1/2021 11:32:51.27896, 5010036.9, 375.26
7/1/2021 11:32:52.28951, 5010036.4, 375.27
7/1/2021 11:32:53.28544, 5010036.1, 375.28
7/1/2021 11:32:54.27675, 5010035.4, 375.29
7/1/2021 11:32:55.28138, 5010034.7, 375.39
7/1/2021 11:32:56.28016, 5010031.8, 375.39
7/1/2021 11:32:57.27490, 5010029.4, 375.36
7/1/2021 11:32:58.27616, 5010028.6, 375.38
7/1/2021 11:32:59.28723, 5010028.2, 375.35
7/1/2021 11:33:0.27577, 5010028.2, 375.35
7/1/2021 11:33:1.27328, 5010030.1, 375.42
7/1/2021 11:33:2.26651, 5010030.2, 375.5
7/1/2021 11:33:3.28204, 5010029.9, 375.32
7/1/2021 11:33:4.28310, 5010029.3, 375.43
7/1/2021 11:33:5.28692, 5010029.1, 375.32
7/1/2021 11:33:6.28662, 5010028.0, 375.42
7/1/2021 11:33:7.28506, 5010028.8, 375.25
7/1/2021 11:33:8.28076, 5010028.4, 375.38
7/1/2021 11:33:9.28288, 5010027.1, 375.36
7/1/2021 11:33:10.29114, 5010026.1, 375.39
7/1/2021 11:33:11.28671, 5010025.9, 375.73
